timestamp,open,high,low,close,volume
2025-04-15 00:00:00+05:30,391.05,399.0,384.95,387.9,133223
2025-04-16 00:00:00+05:30,389.0,399.7,387.9,389.1,89716
2025-04-17 00:00:00+05:30,389.1,407.0,387.6,392.35,85390
2025-04-21 00:00:00+05:30,392.4,398.5,391.0,394.0,42376
2025-04-22 00:00:00+05:30,395.0,402.0,390.65,395.8,55228
2025-04-23 00:00:00+05:30,395.8,404.95,390.45,396.55,44566
2025-04-24 00:00:00+05:30,396.55,399.9,391.0,394.15,41503
2025-04-25 00:00:00+05:30,394.0,394.0,371.1,375.05,66893
2025-04-28 00:00:00+05:30,375.1,409.7,369.45,394.2,211498
2025-04-29 00:00:00+05:30,393.1,405.5,389.4,402.8,91803
2025-04-30 00:00:00+05:30,400.05,402.7,389.2,394.2,27467
2025-05-02 00:00:00+05:30,399.4,405.0,381.9,393.15,132419
2025-05-05 00:00:00+05:30,390.05,401.25,388.55,398.4,46997
2025-05-06 00:00:00+05:30,398.45,401.85,380.6,384.9,48924
2025-05-07 00:00:00+05:30,375.4,393.7,375.4,391.1,29832
2025-05-08 00:00:00+05:30,391.15,396.25,381.55,386.15,25458
2025-05-09 00:00:00+05:30,380.4,381.9,371.95,377.65,46962
2025-05-12 00:00:00+05:30,390.0,409.8,383.55,388.9,133346
2025-05-13 00:00:00+05:30,393.0,399.55,389.35,398.05,50122
2025-05-14 00:00:00+05:30,399.0,399.5,382.9,389.35,78168
2025-05-15 00:00:00+05:30,391.0,399.5,390.7,393.6,75414
2025-05-16 00:00:00+05:30,393.6,398.55,389.8,391.7,68888
2025-05-19 00:00:00+05:30,394.0,414.0,392.95,409.55,201909
2025-05-20 00:00:00+05:30,409.6,414.0,391.0,393.25,370690
2025-05-21 00:00:00+05:30,395.0,402.0,390.9,399.35,99494
2025-05-22 00:00:00+05:30,401.0,431.35,398.05,407.6,371057
2025-05-23 00:00:00+05:30,412.0,489.1,409.0,489.1,1137897
2025-05-26 00:00:00+05:30,477.0,489.9,450.5,479.35,1284810
2025-05-27 00:00:00+05:30,491.0,494.95,467.7,471.9,462652
2025-05-28 00:00:00+05:30,471.9,488.8,467.65,470.15,339175
2025-05-29 00:00:00+05:30,470.5,482.15,461.4,469.15,173502
2025-05-30 00:00:00+05:30,471.0,475.8,452.35,457.4,201231
2025-06-02 00:00:00+05:30,457.4,468.8,441.0,443.6,433997
2025-06-03 00:00:00+05:30,444.9,484.0,444.9,459.05,817278
2025-06-04 00:00:00+05:30,460.5,462.7,437.1,444.4,378145
2025-06-05 00:00:00+05:30,445.0,456.95,428.0,433.1,332747
2025-06-06 00:00:00+05:30,436.55,452.0,426.0,427.5,410118
2025-06-09 00:00:00+05:30,430.75,435.8,423.55,430.35,411395
2025-06-10 00:00:00+05:30,433.45,445.45,426.35,442.05,364792
2025-06-11 00:00:00+05:30,445.9,456.5,442.3,446.65,231194
2025-06-12 00:00:00+05:30,453.9,465.9,446.85,461.7,503608
2025-06-13 00:00:00+05:30,458.8,463.45,449.25,460.45,385247
2025-06-16 00:00:00+05:30,455.0,469.45,445.05,461.0,298177
2025-06-17 00:00:00+05:30,460.9,464.9,450.8,454.7,129978
2025-06-18 00:00:00+05:30,454.05,458.8,446.5,447.95,90724
2025-06-19 00:00:00+05:30,451.0,452.45,438.7,440.2,76116
2025-06-20 00:00:00+05:30,440.2,443.4,424.55,428.5,201836
2025-06-23 00:00:00+05:30,428.55,431.05,419.0,420.4,122060
2025-06-24 00:00:00+05:30,422.95,429.6,415.55,420.5,99249
2025-06-25 00:00:00+05:30,424.25,434.3,421.65,429.7,95551
2025-06-26 00:00:00+05:30,425.0,436.35,422.3,426.95,94972
2025-06-27 00:00:00+05:30,427.0,438.15,425.0,426.9,127908
2025-06-30 00:00:00+05:30,427.0,432.9,425.0,429.2,74912
2025-07-01 00:00:00+05:30,431.3,431.3,420.0,423.0,103840
2025-07-02 00:00:00+05:30,421.0,443.2,412.35,441.0,383788
2025-07-03 00:00:00+05:30,447.85,447.85,432.65,434.3,146925
2025-07-04 00:00:00+05:30,434.5,438.1,431.2,433.3,49983
2025-07-07 00:00:00+05:30,436.3,436.3,423.8,425.3,62738
2025-07-08 00:00:00+05:30,425.0,428.95,419.4,426.6,74234
2025-07-09 00:00:00+05:30,426.6,431.15,423.65,425.55,29363
2025-07-10 00:00:00+05:30,425.6,429.2,422.8,426.15,36341
2025-07-11 00:00:00+05:30,426.2,429.0,418.0,422.1,53341
2025-07-14 00:00:00+05:30,422.15,429.0,415.3,418.15,104631
2025-07-15 00:00:00+05:30,421.0,436.05,421.0,430.2,132595
2025-07-16 00:00:00+05:30,430.25,454.0,426.7,436.25,492966
2025-07-17 00:00:00+05:30,438.35,442.9,427.3,430.3,171450
2025-07-18 00:00:00+05:30,430.0,432.8,420.35,423.55,121242
2025-07-21 00:00:00+05:30,425.1,426.0,420.4,423.5,79408
2025-07-22 00:00:00+05:30,423.55,427.7,421.95,424.9,34336
2025-07-23 00:00:00+05:30,425.9,427.0,415.75,423.85,138779
2025-07-24 00:00:00+05:30,427.8,448.1,422.1,427.75,304301
2025-07-25 00:00:00+05:30,429.2,429.2,420.0,422.0,73044
2025-07-28 00:00:00+05:30,420.6,422.9,401.5,403.75,155062
2025-07-29 00:00:00+05:30,405.95,407.3,401.45,404.4,60008
2025-07-30 00:00:00+05:30,406.5,408.0,400.0,400.35,63378
2025-07-31 00:00:00+05:30,398.3,412.1,394.2,404.2,72781
2025-08-01 00:00:00+05:30,401.0,409.85,401.0,404.7,45435
2025-08-04 00:00:00+05:30,404.7,409.95,400.3,404.2,34153
2025-08-05 00:00:00+05:30,404.2,406.85,400.15,403.2,41062
2025-08-06 00:00:00+05:30,402.0,405.55,400.7,403.1,27987
2025-08-07 00:00:00+05:30,403.0,408.0,386.0,403.6,117396
2025-08-08 00:00:00+05:30,400.1,404.9,387.55,388.8,59145
2025-08-11 00:00:00+05:30,388.65,393.95,379.0,388.95,36637
2025-08-12 00:00:00+05:30,388.95,392.25,380.0,381.9,30795
2025-08-13 00:00:00+05:30,381.95,385.55,375.4,380.3,40055
2025-08-14 00:00:00+05:30,380.3,382.0,374.3,375.4,23801
2025-08-18 00:00:00+05:30,380.9,399.0,378.15,393.05,83919
2025-08-19 00:00:00+05:30,396.0,399.1,387.65,397.0,27879
2025-08-20 00:00:00+05:30,397.0,413.05,393.7,406.45,87678
2025-08-21 00:00:00+05:30,412.55,418.4,401.1,403.5,75291
2025-08-22 00:00:00+05:30,403.55,405.8,400.05,404.0,24664
2025-08-25 00:00:00+05:30,404.0,406.0,398.0,402.1,26080
2025-08-26 00:00:00+05:30,400.0,402.65,396.15,399.85,52104
2025-08-28 00:00:00+05:30,390.0,399.85,383.2,388.55,51727
2025-08-29 00:00:00+05:30,386.9,407.1,385.4,405.25,88974
2025-09-01 00:00:00+05:30,405.25,412.0,401.4,408.9,45061
2025-09-02 00:00:00+05:30,406.0,415.2,403.6,406.05,29959
2025-09-03 00:00:00+05:30,409.1,419.3,403.05,405.35,29885
2025-09-04 00:00:00+05:30,408.0,408.6,400.0,401.1,24999
2025-09-05 00:00:00+05:30,401.4,405.1,401.4,403.35,18894
2025-09-08 00:00:00+05:30,401.25,406.0,395.15,396.65,43021
2025-09-09 00:00:00+05:30,396.65,400.0,391.8,394.0,35409
2025-09-10 00:00:00+05:30,394.05,404.4,394.05,401.0,54354
2025-09-11 00:00:00+05:30,397.0,405.3,397.0,398.2,55984
2025-09-12 00:00:00+05:30,398.25,402.7,388.9,389.9,92705
2025-09-15 00:00:00+05:30,389.95,397.0,389.95,394.1,37429
2025-09-16 00:00:00+05:30,390.5,414.25,390.5,408.05,166278
2025-09-17 00:00:00+05:30,408.1,409.25,396.0,398.45,58269
2025-09-18 00:00:00+05:30,400.0,405.0,396.8,399.1,40715
2025-09-19 00:00:00+05:30,400.65,406.1,397.0,403.8,62716
2025-09-22 00:00:00+05:30,399.0,405.2,394.45,396.35,68930
2025-09-23 00:00:00+05:30,398.0,399.0,387.95,389.5,78313
2025-09-24 00:00:00+05:30,389.5,391.0,375.75,378.4,75492
2025-09-25 00:00:00+05:30,378.4,387.95,363.35,368.55,104609
2025-09-26 00:00:00+05:30,365.8,367.0,338.95,340.5,328521
2025-09-29 00:00:00+05:30,340.9,348.75,332.25,334.6,149323
2025-09-30 00:00:00+05:30,334.6,342.6,331.0,333.0,215929
2025-10-01 00:00:00+05:30,335.9,345.75,332.9,343.2,69396
2025-10-03 00:00:00+05:30,345.0,357.9,342.75,349.95,122473
2025-10-06 00:00:00+05:30,350.5,362.1,338.85,341.5,206529
2025-10-07 00:00:00+05:30,343.8,349.0,341.5,343.85,62061
2025-10-08 00:00:00+05:30,343.85,347.0,335.0,336.65,113469
2025-10-09 00:00:00+05:30,338.5,339.35,330.25,332.45,72646
2025-10-10 00:00:00+05:30,332.5,341.3,332.5,336.05,68856
2025-10-13 00:00:00+05:30,334.9,335.7,327.6,332.0,72834
2025-10-14 00:00:00+05:30,333.8,337.0,328.0,331.6,98804
2025-10-15 00:00:00+05:30,334.6,335.1,329.0,332.05,60261
2025-10-16 00:00:00+05:30,334.9,341.2,332.25,337.85,60680
2025-10-17 00:00:00+05:30,337.3,341.0,329.6,332.45,69600
2025-10-20 00:00:00+05:30,339.1,339.1,329.0,331.35,43607
2025-10-21 00:00:00+05:30,331.35,335.0,329.55,333.95,25109
2025-10-23 00:00:00+05:30,335.0,341.45,317.8,324.45,349763
2025-10-24 00:00:00+05:30,328.0,329.4,313.95,315.0,236511
2025-10-27 00:00:00+05:30,319.8,319.8,312.7,314.95,128707
2025-10-28 00:00:00+05:30,316.5,319.9,311.0,312.0,150602
2025-10-29 00:00:00+05:30,316.0,320.0,308.1,309.9,325921
2025-10-30 00:00:00+05:30,309.0,310.05,297.75,300.1,540291
2025-10-31 00:00:00+05:30,300.1,311.0,300.0,307.45,277336
2025-11-03 00:00:00+05:30,311.0,312.0,299.0,304.85,244811
2025-11-04 00:00:00+05:30,306.9,313.0,299.5,301.3,216051
2025-11-06 00:00:00+05:30,301.35,305.5,290.0,292.95,177276
2025-11-07 00:00:00+05:30,292.95,305.05,288.2,303.05,337264
2025-11-10 00:00:00+05:30,303.05,305.9,298.0,300.3,93579
2025-11-11 00:00:00+05:30,300.3,302.2,295.55,297.1,106626
2025-11-12 00:00:00+05:30,297.1,305.0,297.1,300.7,90066
2025-11-13 00:00:00+05:30,300.7,303.4,297.0,298.1,69049
2025-11-14 00:00:00+05:30,298.05,303.75,296.0,303.0,106171
2025-11-17 00:00:00+05:30,301.85,304.0,299.0,300.55,76948
2025-11-18 00:00:00+05:30,300.0,303.5,297.55,301.0,81688
2025-11-19 00:00:00+05:30,301.4,302.2,297.2,300.0,100961
2025-11-20 00:00:00+05:30,300.05,304.05,297.6,302.0,165058
2025-11-21 00:00:00+05:30,300.0,303.7,298.35,302.05,94118
2025-11-24 00:00:00+05:30,302.1,302.1,296.65,298.35,96277
2025-11-25 00:00:00+05:30,296.05,302.5,295.0,300.0,140950
2025-11-26 00:00:00+05:30,297.65,303.95,290.0,301.55,60262
2025-11-27 00:00:00+05:30,303.0,303.5,298.55,301.3,50582
2025-11-28 00:00:00+05:30,299.6,302.0,298.0,300.0,55986
2025-12-01 00:00:00+05:30,299.95,301.8,293.55,295.65,53172
2025-12-02 00:00:00+05:30,295.65,302.8,294.25,301.0,60240
2025-12-03 00:00:00+05:30,300.3,302.7,297.05,301.9,27214
2025-12-04 00:00:00+05:30,298.4,298.8,295.0,295.65,25363
2025-12-05 00:00:00+05:30,295.65,296.7,290.4,293.85,39714
2025-12-08 00:00:00+05:30,292.4,292.4,278.5,286.1,132534
2025-12-09 00:00:00+05:30,285.55,297.0,277.15,290.0,75804
2025-12-10 00:00:00+05:30,287.3,320.0,287.25,304.95,586538
2025-12-11 00:00:00+05:30,302.45,305.4,295.95,303.4,58069
2025-12-12 00:00:00+05:30,297.1,302.5,297.1,301.0,27378
2025-12-15 00:00:00+05:30,300.0,301.6,296.05,297.8,38228
2025-12-16 00:00:00+05:30,298.65,298.65,293.9,296.5,31243
2025-12-17 00:00:00+05:30,295.5,295.8,287.55,288.6,35970
2025-12-18 00:00:00+05:30,287.0,288.2,283.05,285.0,31732
2025-12-19 00:00:00+05:30,285.9,311.0,284.95,305.5,291140
2025-12-22 00:00:00+05:30,306.9,306.9,298.0,301.55,49038
2025-12-23 00:00:00+05:30,300.35,316.4,298.35,310.85,136981
2025-12-24 00:00:00+05:30,308.0,312.5,303.25,307.0,49877
2025-12-26 00:00:00+05:30,307.0,307.35,299.75,300.6,42517
2025-12-29 00:00:00+05:30,300.0,303.3,293.4,295.0,64101
2025-12-30 00:00:00+05:30,295.6,298.25,292.5,297.5,39423
2025-12-31 00:00:00+05:30,293.0,297.75,291.45,294.0,44790
2026-01-01 00:00:00+05:30,294.0,297.9,292.05,293.5,39671
2026-01-02 00:00:00+05:30,293.5,294.45,289.0,289.75,118484
2026-01-05 00:00:00+05:30,290.2,293.5,282.0,283.55,112809
2026-01-06 00:00:00+05:30,283.15,304.7,278.25,295.05,261483
2026-01-07 00:00:00+05:30,295.1,303.05,291.15,296.35,99265
2026-01-08 00:00:00+05:30,298.0,298.0,290.05,291.7,30601
2026-01-09 00:00:00+05:30,291.45,304.0,286.25,298.9,289800
2026-01-12 00:00:00+05:30,299.9,299.9,291.2,294.6,70038
2026-01-13 00:00:00+05:30,294.15,297.3,290.0,290.0,30941
2026-01-14 00:00:00+05:30,291.05,295.65,288.3,290.25,50308
2026-01-16 00:00:00+05:30,290.25,293.45,285.0,286.6,37047
2026-01-19 00:00:00+05:30,283.0,288.0,282.5,283.8,50970
2026-01-20 00:00:00+05:30,283.8,284.05,266.5,270.3,107439
2026-01-21 00:00:00+05:30,270.0,273.0,252.1,254.45,161454
2026-01-22 00:00:00+05:30,256.9,264.45,255.6,258.95,74276
2026-01-23 00:00:00+05:30,264.2,275.0,256.3,272.1,232702
2026-01-27 00:00:00+05:30,272.1,279.0,264.35,275.1,78846
2026-01-28 00:00:00+05:30,274.0,277.85,271.5,275.7,52596
2026-01-29 00:00:00+05:30,275.0,279.0,257.7,265.05,236080
2026-01-30 00:00:00+05:30,255.75,274.05,254.05,268.25,283763
2026-02-01 00:00:00+05:30,271.9,271.9,257.2,260.35,45519
2026-02-02 00:00:00+05:30,260.4,262.0,255.65,259.0,40775
2026-02-03 00:00:00+05:30,289.0,289.0,262.0,268.1,65293
2026-02-04 00:00:00+05:30,268.15,275.5,265.85,269.35,100518
2026-02-05 00:00:00+05:30,266.55,269.4,263.2,265.45,35554
2026-02-06 00:00:00+05:30,265.05,318.5,264.5,313.4,4220194
2026-02-09 00:00:00+05:30,315.95,353.2,315.5,332.35,2700279
2026-02-10 00:00:00+05:30,330.15,330.15,317.9,320.55,207032
2026-02-11 00:00:00+05:30,322.25,328.95,308.35,310.5,207438
2026-02-12 00:00:00+05:30,310.4,325.5,300.4,315.0,375338
2026-02-13 00:00:00+05:30,314.5,325.0,307.7,319.05,439213
2026-02-16 00:00:00+05:30,333.35,342.55,325.1,328.25,679791
2026-02-17 00:00:00+05:30,329.9,330.7,317.5,326.1,156031
2026-02-18 00:00:00+05:30,327.0,333.9,322.25,332.75,266327
2026-02-19 00:00:00+05:30,332.8,335.2,328.05,333.05,227463
2026-02-20 00:00:00+05:30,342.35,344.8,325.2,332.5,319992
2026-02-23 00:00:00+05:30,332.5,336.25,326.0,329.95,334453
2026-02-24 00:00:00+05:30,329.9,331.15,323.3,327.05,81594
2026-02-25 00:00:00+05:30,327.4,349.9,325.25,340.3,384525
2026-02-26 00:00:00+05:30,338.6,351.05,335.95,347.2,469409
2026-02-27 00:00:00+05:30,347.25,365.0,344.6,358.0,392832
2026-03-02 00:00:00+05:30,348.0,355.0,339.05,347.3,234086
2026-03-04 00:00:00+05:30,339.0,365.0,335.45,353.25,303189
2026-03-05 00:00:00+05:30,353.0,356.65,342.85,348.8,167191
2026-03-06 00:00:00+05:30,348.0,359.0,344.4,350.1,128762
2026-03-09 00:00:00+05:30,340.0,416.9,332.55,395.8,17893278
2026-03-10 00:00:00+05:30,399.7,431.0,362.6,382.1,23834693
2026-03-11 00:00:00+05:30,376.0,444.8,370.55,424.35,33132434
2026-03-12 00:00:00+05:30,417.0,426.6,400.15,415.3,8488871
2026-03-13 00:00:00+05:30,415.3,426.6,396.4,407.6,3323344
2026-03-16 00:00:00+05:30,407.55,407.55,386.25,397.85,1589222
2026-03-17 00:00:00+05:30,397.0,413.8,394.1,397.3,1169161
2026-03-18 00:00:00+05:30,400.45,412.0,395.85,403.6,1047060
2026-03-19 00:00:00+05:30,399.0,419.9,385.15,391.5,934752
2026-03-20 00:00:00+05:30,396.5,401.4,383.0,386.95,540446
2026-03-23 00:00:00+05:30,386.95,410.0,372.45,403.4,1927165
2026-03-24 00:00:00+05:30,408.45,434.9,400.5,416.2,1814156
2026-03-25 00:00:00+05:30,417.4,437.95,410.55,414.5,1037866
2026-03-27 00:00:00+05:30,415.4,432.0,406.4,428.2,1836703
2026-03-30 00:00:00+05:30,423.35,427.0,410.2,414.65,391616
2026-04-01 00:00:00+05:30,421.95,432.4,410.5,427.9,1552456
2026-04-02 00:00:00+05:30,425.75,439.9,415.4,434.95,573033
2026-04-06 00:00:00+05:30,431.5,441.4,419.75,436.0,775377
2026-04-07 00:00:00+05:30,431.5,439.5,422.1,424.9,374203
2026-04-08 00:00:00+05:30,436.0,454.25,427.85,441.0,1420669
2026-04-09 00:00:00+05:30,441.0,456.35,435.4,450.8,1770070
2026-04-10 00:00:00+05:30,452.55,464.9,432.45,438.6,776585
2026-04-13 00:00:00+05:30,437.3,475.75,427.35,458.45,1474519
