timestamp,open,high,low,close,volume
2025-04-15 00:00:00+05:30,575.0,584.05,567.35,575.35,45815
2025-04-16 00:00:00+05:30,583.8,601.25,579.15,593.65,81017
2025-04-17 00:00:00+05:30,591.9,602.55,587.35,590.8,43910
2025-04-21 00:00:00+05:30,590.8,601.6,587.2,599.65,33989
2025-04-22 00:00:00+05:30,601.3,607.05,595.1,597.0,34917
2025-04-23 00:00:00+05:30,607.0,617.6,586.9,597.5,41137
2025-04-24 00:00:00+05:30,594.6,612.2,591.5,598.35,46849
2025-04-25 00:00:00+05:30,608.0,608.0,563.5,570.2,58489
2025-04-28 00:00:00+05:30,566.0,578.3,559.8,570.75,44025
2025-04-29 00:00:00+05:30,570.3,583.7,569.15,571.1,22076
2025-04-30 00:00:00+05:30,570.0,573.65,555.1,560.05,19421
2025-05-02 00:00:00+05:30,560.05,566.55,552.35,554.95,20210
2025-05-05 00:00:00+05:30,554.95,569.9,553.6,563.3,23868
2025-05-06 00:00:00+05:30,567.0,568.0,539.9,544.45,19565
2025-05-07 00:00:00+05:30,532.4,552.0,529.75,546.25,30138
2025-05-08 00:00:00+05:30,552.0,567.45,538.0,541.0,41852
2025-05-09 00:00:00+05:30,529.95,541.0,519.6,529.1,28650
2025-05-12 00:00:00+05:30,560.0,565.0,551.45,562.05,41902
2025-05-13 00:00:00+05:30,562.5,576.9,557.2,570.9,24483
2025-05-14 00:00:00+05:30,580.5,603.05,574.9,583.6,164282
2025-05-15 00:00:00+05:30,587.0,592.4,580.8,585.15,21432
2025-05-16 00:00:00+05:30,585.7,613.95,582.05,597.25,121203
2025-05-19 00:00:00+05:30,598.25,623.65,594.05,610.3,153870
2025-05-20 00:00:00+05:30,612.3,620.95,599.25,602.9,56082
2025-05-21 00:00:00+05:30,597.0,603.85,591.7,594.7,29186
2025-05-22 00:00:00+05:30,625.9,635.0,606.95,614.5,384274
2025-05-23 00:00:00+05:30,615.4,617.55,601.1,607.3,40618
2025-05-26 00:00:00+05:30,637.8,637.8,611.55,615.2,72308
2025-05-27 00:00:00+05:30,616.2,619.75,607.9,615.8,54661
2025-05-28 00:00:00+05:30,615.0,633.0,612.05,625.65,83594
2025-05-29 00:00:00+05:30,628.0,639.8,621.1,623.55,61407
2025-05-30 00:00:00+05:30,628.55,629.8,612.4,622.9,68183
2025-06-02 00:00:00+05:30,636.0,648.0,617.5,621.8,190192
2025-06-03 00:00:00+05:30,620.0,629.9,605.4,608.55,53910
2025-06-04 00:00:00+05:30,612.35,638.4,610.05,629.65,141259
2025-06-05 00:00:00+05:30,634.7,641.15,624.65,626.8,60120
2025-06-06 00:00:00+05:30,626.8,634.75,620.05,622.8,38967
2025-06-09 00:00:00+05:30,623.0,632.7,623.0,624.4,29079
2025-06-10 00:00:00+05:30,634.8,642.7,629.0,633.0,80401
2025-06-11 00:00:00+05:30,633.0,633.05,617.4,622.5,33520
2025-06-12 00:00:00+05:30,622.55,626.0,606.05,609.3,23519
2025-06-13 00:00:00+05:30,594.0,607.2,591.1,595.0,39956
2025-06-16 00:00:00+05:30,595.2,604.9,584.3,602.1,15562
2025-06-17 00:00:00+05:30,600.0,611.1,595.0,597.85,29384
2025-06-18 00:00:00+05:30,598.5,599.45,586.1,589.6,17108
2025-06-19 00:00:00+05:30,590.0,596.4,571.55,586.9,40749
2025-06-20 00:00:00+05:30,598.0,601.6,584.15,587.2,35342
2025-06-23 00:00:00+05:30,585.0,585.0,575.95,579.25,31453
2025-06-24 00:00:00+05:30,591.0,597.75,583.0,585.3,22453
2025-06-25 00:00:00+05:30,590.0,596.0,587.05,593.1,28461
2025-06-26 00:00:00+05:30,596.4,603.0,588.65,599.0,25926
2025-06-27 00:00:00+05:30,595.0,622.9,594.0,601.25,80914
2025-06-30 00:00:00+05:30,610.0,615.0,603.15,608.15,32844
2025-07-01 00:00:00+05:30,610.05,614.7,600.35,606.8,16534
2025-07-02 00:00:00+05:30,605.0,609.65,600.0,604.0,14323
2025-07-03 00:00:00+05:30,604.0,609.05,595.0,598.85,18194
2025-07-04 00:00:00+05:30,601.9,625.0,594.0,617.0,104284
2025-07-07 00:00:00+05:30,619.9,636.6,612.95,621.2,148505
2025-07-08 00:00:00+05:30,624.0,635.0,610.0,615.95,60205
2025-07-09 00:00:00+05:30,618.0,619.2,605.0,607.85,18904
2025-07-10 00:00:00+05:30,607.85,615.0,605.0,608.95,18797
2025-07-11 00:00:00+05:30,606.55,608.35,596.05,600.7,16739
2025-07-14 00:00:00+05:30,600.7,601.8,591.15,597.35,17145
2025-07-15 00:00:00+05:30,595.0,608.0,595.0,604.35,22673
2025-07-16 00:00:00+05:30,604.3,608.95,599.65,601.1,14352
2025-07-17 00:00:00+05:30,602.0,609.95,600.3,606.5,19311
2025-07-18 00:00:00+05:30,610.75,610.75,601.2,605.45,14395
2025-07-21 00:00:00+05:30,607.0,608.75,600.5,606.1,10932
2025-07-22 00:00:00+05:30,608.05,609.0,600.0,601.65,8420
2025-07-23 00:00:00+05:30,601.65,607.6,595.65,603.85,19073
2025-07-24 00:00:00+05:30,600.8,607.3,598.5,600.0,6607
2025-07-25 00:00:00+05:30,600.0,601.0,576.3,580.9,23147
2025-07-28 00:00:00+05:30,587.6,587.6,576.0,577.1,11115
2025-07-29 00:00:00+05:30,577.05,585.0,571.6,583.05,9734
2025-07-30 00:00:00+05:30,582.0,597.9,576.6,594.2,15853
2025-07-31 00:00:00+05:30,580.5,594.95,577.0,581.6,15307
2025-08-01 00:00:00+05:30,583.9,585.0,566.1,572.8,13374
2025-08-04 00:00:00+05:30,574.1,580.4,571.0,576.6,13609
2025-08-05 00:00:00+05:30,576.0,578.75,568.0,569.35,9437
2025-08-06 00:00:00+05:30,569.3,575.0,557.0,563.2,11049
2025-08-07 00:00:00+05:30,562.0,565.35,549.6,556.15,15201
2025-08-08 00:00:00+05:30,555.0,563.2,553.3,554.4,6671
2025-08-11 00:00:00+05:30,554.4,556.1,539.95,542.5,12422
2025-08-12 00:00:00+05:30,546.6,563.0,543.9,558.15,17906
2025-08-13 00:00:00+05:30,551.0,551.05,533.1,540.4,26131
2025-08-14 00:00:00+05:30,544.95,544.95,533.5,537.55,12228
2025-08-18 00:00:00+05:30,538.0,549.45,538.0,540.3,15511
2025-08-19 00:00:00+05:30,546.0,548.8,538.2,546.6,7590
2025-08-20 00:00:00+05:30,546.6,570.0,546.6,563.2,35791
2025-08-21 00:00:00+05:30,568.8,570.95,555.1,557.0,9589
2025-08-22 00:00:00+05:30,553.0,562.0,548.4,551.7,11810
2025-08-25 00:00:00+05:30,557.2,557.2,541.0,542.55,12992
2025-08-26 00:00:00+05:30,540.2,542.3,530.0,532.7,9579
2025-08-28 00:00:00+05:30,529.0,537.65,524.4,528.25,6804
2025-08-29 00:00:00+05:30,525.0,539.9,521.1,524.45,17697
2025-09-01 00:00:00+05:30,529.1,541.0,526.0,536.25,7029
2025-09-02 00:00:00+05:30,540.0,559.65,536.1,538.45,21068
2025-09-03 00:00:00+05:30,539.0,563.5,539.0,556.05,25232
2025-09-04 00:00:00+05:30,560.0,562.7,550.0,552.55,6829
2025-09-05 00:00:00+05:30,556.7,560.65,548.0,549.15,6810
2025-09-08 00:00:00+05:30,549.15,554.75,542.1,544.7,7545
2025-09-09 00:00:00+05:30,544.7,653.6,544.7,653.6,2679962
2025-09-10 00:00:00+05:30,679.95,709.4,645.25,653.0,4001468
2025-09-11 00:00:00+05:30,647.55,673.8,634.95,668.95,564453
2025-09-12 00:00:00+05:30,672.0,674.95,645.1,650.05,125131
2025-09-15 00:00:00+05:30,645.0,661.4,616.45,628.45,255903
2025-09-16 00:00:00+05:30,627.9,667.8,625.6,636.1,255656
2025-09-17 00:00:00+05:30,640.9,640.9,626.4,628.15,60210
2025-09-18 00:00:00+05:30,631.95,650.0,625.0,630.0,56576
2025-09-19 00:00:00+05:30,630.0,640.0,625.55,630.0,52000
2025-09-22 00:00:00+05:30,633.0,639.1,611.2,614.75,76123
2025-09-23 00:00:00+05:30,617.0,627.7,614.1,620.4,34622
2025-09-24 00:00:00+05:30,615.0,625.05,605.25,606.1,24071
2025-09-25 00:00:00+05:30,610.0,613.85,597.05,600.2,16664
2025-09-26 00:00:00+05:30,601.0,603.8,580.15,583.35,37851
2025-09-29 00:00:00+05:30,592.1,592.15,575.0,576.65,26766
2025-09-30 00:00:00+05:30,580.0,582.85,570.3,574.3,15160
2025-10-01 00:00:00+05:30,574.3,592.7,573.05,585.5,19615
2025-10-03 00:00:00+05:30,591.8,603.0,583.0,599.5,44578
2025-10-06 00:00:00+05:30,602.0,712.8,599.65,672.85,4865333
2025-10-07 00:00:00+05:30,654.0,662.0,637.65,643.7,389588
2025-10-08 00:00:00+05:30,638.5,649.7,627.1,629.75,100938
2025-10-09 00:00:00+05:30,626.0,666.0,626.0,638.55,322536
2025-10-10 00:00:00+05:30,632.5,637.9,622.95,628.95,62957
2025-10-13 00:00:00+05:30,625.15,627.0,616.4,619.25,52983
2025-10-14 00:00:00+05:30,619.25,624.05,605.25,609.8,65459
2025-10-15 00:00:00+05:30,610.5,618.5,610.0,615.0,41416
2025-10-16 00:00:00+05:30,617.9,641.8,617.85,625.0,141465
2025-10-17 00:00:00+05:30,624.9,624.9,606.0,610.7,45586
2025-10-20 00:00:00+05:30,614.8,622.95,608.6,617.75,30381
2025-10-21 00:00:00+05:30,621.0,621.0,615.4,619.9,5924
2025-10-23 00:00:00+05:30,620.15,624.6,613.5,614.95,16621
2025-10-24 00:00:00+05:30,614.95,617.8,611.0,613.25,17969
2025-10-27 00:00:00+05:30,619.4,619.4,609.35,611.3,18801
2025-10-28 00:00:00+05:30,619.95,619.95,610.3,614.65,24613
2025-10-29 00:00:00+05:30,617.8,637.9,611.2,631.1,117950
2025-10-30 00:00:00+05:30,625.5,638.0,623.7,626.8,39306
2025-10-31 00:00:00+05:30,626.8,628.55,614.2,617.15,19768
2025-11-03 00:00:00+05:30,617.05,628.0,616.0,620.45,33209
2025-11-04 00:00:00+05:30,620.4,636.8,610.6,613.0,40525
2025-11-06 00:00:00+05:30,611.35,613.0,595.0,597.1,27828
2025-11-07 00:00:00+05:30,597.0,599.95,584.9,590.4,31000
2025-11-10 00:00:00+05:30,592.0,597.45,584.5,586.0,15788
2025-11-11 00:00:00+05:30,585.0,589.4,577.1,583.75,23912
2025-11-12 00:00:00+05:30,580.0,614.7,577.95,594.7,61688
2025-11-13 00:00:00+05:30,599.0,600.0,588.05,591.1,16102
2025-11-14 00:00:00+05:30,589.9,597.3,588.05,594.35,12140
2025-11-17 00:00:00+05:30,600.0,609.4,595.5,602.65,24755
2025-11-18 00:00:00+05:30,602.75,602.75,591.1,595.0,10564
2025-11-19 00:00:00+05:30,591.2,594.05,584.95,586.2,11225
