timestamp,open,high,low,close,volume
2025-04-15 00:00:00+05:30,261.0,285.5,261.0,282.05,167817
2025-04-16 00:00:00+05:30,282.05,286.0,276.25,281.1,67683
2025-04-17 00:00:00+05:30,283.0,288.2,279.0,280.55,70347
2025-04-21 00:00:00+05:30,280.05,296.55,280.05,292.2,111568
2025-04-22 00:00:00+05:30,293.0,311.5,288.5,303.35,174226
2025-04-23 00:00:00+05:30,308.0,310.5,296.45,307.25,87808
2025-04-24 00:00:00+05:30,308.0,315.9,305.0,311.1,124879
2025-04-25 00:00:00+05:30,312.0,314.0,276.55,291.45,195163
2025-04-28 00:00:00+05:30,293.9,304.0,287.9,292.1,61967
2025-04-29 00:00:00+05:30,292.1,299.0,292.1,296.6,36100
2025-04-30 00:00:00+05:30,291.0,294.95,282.3,284.6,47428
2025-05-02 00:00:00+05:30,286.0,294.9,283.35,284.85,44233
2025-05-05 00:00:00+05:30,288.9,289.85,280.05,286.05,61306
2025-05-06 00:00:00+05:30,288.65,292.6,274.45,276.05,35992
2025-05-07 00:00:00+05:30,271.9,277.7,267.75,271.8,140442
2025-05-08 00:00:00+05:30,270.75,280.95,269.85,270.45,63804
2025-05-09 00:00:00+05:30,268.0,277.4,263.05,275.75,53288
2025-05-12 00:00:00+05:30,284.95,293.95,284.2,289.7,66867
2025-05-13 00:00:00+05:30,287.0,297.15,287.0,294.45,55239
2025-05-14 00:00:00+05:30,295.0,308.25,295.0,303.2,127769
2025-05-15 00:00:00+05:30,305.1,321.0,305.1,313.65,173719
2025-05-16 00:00:00+05:30,314.25,319.6,311.0,317.9,72688
2025-05-19 00:00:00+05:30,319.0,329.05,319.0,325.15,188892
2025-05-20 00:00:00+05:30,327.4,328.5,316.85,318.45,92379
2025-05-21 00:00:00+05:30,318.05,323.35,315.5,319.45,89609
2025-05-22 00:00:00+05:30,321.0,327.4,314.4,322.75,62385
2025-05-23 00:00:00+05:30,320.75,328.5,319.85,326.85,111010
2025-05-26 00:00:00+05:30,327.0,330.45,309.1,310.5,235261
2025-05-27 00:00:00+05:30,314.0,314.0,305.0,306.95,101091
2025-05-28 00:00:00+05:30,308.5,315.35,307.35,309.85,92830
2025-05-29 00:00:00+05:30,311.55,313.2,306.35,310.0,50361
2025-05-30 00:00:00+05:30,310.0,310.35,305.05,307.2,39481
2025-06-02 00:00:00+05:30,308.65,318.0,304.45,313.7,87975
2025-06-03 00:00:00+05:30,315.0,320.95,312.5,315.15,58148
2025-06-04 00:00:00+05:30,318.3,318.6,312.05,313.5,49891
2025-06-05 00:00:00+05:30,314.95,320.15,311.2,313.35,76300
2025-06-06 00:00:00+05:30,313.0,317.0,311.4,312.65,45453
2025-06-09 00:00:00+05:30,310.5,322.5,310.5,316.65,97979
2025-06-10 00:00:00+05:30,316.65,328.6,315.65,318.0,147964
2025-06-11 00:00:00+05:30,318.0,325.55,313.2,316.85,86423
2025-06-12 00:00:00+05:30,317.5,319.05,307.85,309.2,92604
2025-06-13 00:00:00+05:30,305.0,309.0,299.3,306.75,47035
2025-06-16 00:00:00+05:30,305.2,308.45,299.3,301.1,43968
2025-06-17 00:00:00+05:30,302.5,305.15,290.4,291.8,91720
2025-06-18 00:00:00+05:30,293.2,294.55,283.55,286.1,83500
2025-06-19 00:00:00+05:30,286.65,287.9,278.3,283.25,51363
2025-06-20 00:00:00+05:30,283.95,300.0,281.5,292.1,110566
2025-06-23 00:00:00+05:30,292.1,295.45,289.05,295.0,40743
2025-06-24 00:00:00+05:30,298.45,299.5,294.05,295.05,34807
2025-06-25 00:00:00+05:30,296.4,306.9,296.25,305.2,69066
2025-06-26 00:00:00+05:30,305.0,306.7,298.75,300.0,35142
2025-06-27 00:00:00+05:30,300.0,305.0,299.85,301.45,40077
2025-06-30 00:00:00+05:30,301.5,302.9,300.0,301.55,33133
2025-07-01 00:00:00+05:30,302.95,303.95,293.8,298.4,57681
2025-07-02 00:00:00+05:30,298.0,299.8,292.35,295.6,51410
2025-07-03 00:00:00+05:30,298.55,298.55,292.95,293.85,20909
2025-07-04 00:00:00+05:30,292.0,296.4,289.6,291.0,42344
2025-07-07 00:00:00+05:30,289.0,302.6,289.0,293.85,101308
2025-07-08 00:00:00+05:30,294.0,295.7,288.3,291.5,29056
2025-07-09 00:00:00+05:30,292.75,293.0,289.05,290.85,23298
2025-07-10 00:00:00+05:30,292.0,295.7,290.05,293.55,40017
2025-07-11 00:00:00+05:30,292.1,295.35,286.0,288.2,35230
2025-07-14 00:00:00+05:30,288.85,289.4,283.75,286.95,44260
2025-07-15 00:00:00+05:30,286.95,293.6,286.95,292.75,33767
2025-07-16 00:00:00+05:30,290.0,295.45,289.0,291.25,34927
2025-07-17 00:00:00+05:30,292.9,294.5,289.2,290.45,14885
2025-07-18 00:00:00+05:30,289.25,293.0,283.75,285.2,34015
2025-07-21 00:00:00+05:30,285.5,286.35,280.55,282.35,35639
2025-07-22 00:00:00+05:30,284.1,286.4,280.55,281.55,24631
2025-07-23 00:00:00+05:30,281.6,283.85,277.25,278.0,40466
2025-07-24 00:00:00+05:30,282.0,282.0,272.5,274.75,51346
2025-07-25 00:00:00+05:30,274.0,274.35,266.0,268.95,30614
2025-07-28 00:00:00+05:30,268.9,269.15,265.1,267.2,30801
2025-07-29 00:00:00+05:30,263.5,273.8,263.5,272.15,21134
2025-07-30 00:00:00+05:30,271.15,272.95,263.3,264.7,27965
2025-07-31 00:00:00+05:30,260.1,268.0,260.1,261.35,32193
2025-08-01 00:00:00+05:30,262.0,265.75,252.0,259.25,30996
2025-08-04 00:00:00+05:30,261.85,262.0,257.35,258.95,22884
2025-08-05 00:00:00+05:30,259.8,260.75,253.35,254.05,16823
2025-08-06 00:00:00+05:30,253.1,256.05,241.0,242.4,83386
2025-08-07 00:00:00+05:30,241.95,243.0,235.5,239.8,29752
2025-08-08 00:00:00+05:30,236.1,253.7,236.1,240.9,86609
2025-08-11 00:00:00+05:30,240.9,246.15,237.9,244.3,44439
2025-08-12 00:00:00+05:30,248.4,249.1,241.5,243.75,24618
2025-08-13 00:00:00+05:30,246.6,265.0,243.0,250.45,77042
2025-08-14 00:00:00+05:30,251.35,251.35,242.0,244.3,89354
2025-08-18 00:00:00+05:30,250.0,251.7,242.0,243.2,22348
2025-08-19 00:00:00+05:30,243.7,253.7,243.65,250.4,34340
2025-08-20 00:00:00+05:30,251.35,269.7,249.4,262.8,95320
2025-08-21 00:00:00+05:30,264.9,268.4,261.05,267.25,32552
2025-08-22 00:00:00+05:30,265.6,269.0,261.6,263.1,23455
2025-08-25 00:00:00+05:30,262.25,267.95,261.65,266.45,33547
2025-08-26 00:00:00+05:30,263.8,268.5,261.0,263.15,50700
2025-08-28 00:00:00+05:30,261.2,281.25,257.5,276.05,174834
2025-08-29 00:00:00+05:30,277.9,283.85,265.85,269.35,73062
2025-09-01 00:00:00+05:30,269.35,270.0,260.6,262.15,42204
2025-09-02 00:00:00+05:30,275.55,299.0,263.0,267.15,2238212
2025-09-03 00:00:00+05:30,269.05,275.8,269.05,269.85,244711
2025-09-04 00:00:00+05:30,272.15,272.6,264.65,265.65,82699
2025-09-05 00:00:00+05:30,263.1,268.55,260.5,264.6,90548
2025-09-08 00:00:00+05:30,263.1,269.9,260.75,266.4,62716
2025-09-09 00:00:00+05:30,267.95,271.8,263.45,264.75,58142
2025-09-10 00:00:00+05:30,266.45,268.0,262.8,264.3,51143
2025-09-11 00:00:00+05:30,266.9,267.85,262.9,264.8,51262
2025-09-12 00:00:00+05:30,263.75,266.3,262.5,263.6,29467
2025-09-15 00:00:00+05:30,264.95,269.5,264.05,265.0,60613
2025-09-16 00:00:00+05:30,266.4,267.85,259.65,262.55,57844
2025-09-17 00:00:00+05:30,262.0,265.2,262.0,264.15,22483
2025-09-18 00:00:00+05:30,264.2,274.0,264.2,269.1,109414
2025-09-19 00:00:00+05:30,269.65,270.45,267.0,267.85,25046
2025-09-22 00:00:00+05:30,269.0,269.0,262.55,263.4,22214
2025-09-23 00:00:00+05:30,263.3,263.3,259.8,262.15,24316
2025-09-24 00:00:00+05:30,260.1,264.55,253.8,255.7,77369
2025-09-25 00:00:00+05:30,255.3,258.4,251.15,252.6,26350
2025-09-26 00:00:00+05:30,250.3,252.4,244.0,245.0,62820
2025-09-29 00:00:00+05:30,247.9,249.75,243.15,248.15,43977
2025-09-30 00:00:00+05:30,249.5,249.65,244.0,246.1,18900
2025-10-01 00:00:00+05:30,247.09,257.0,244.0,253.1,33404
2025-10-03 00:00:00+05:30,253.1,258.75,251.0,257.06,26076
2025-10-06 00:00:00+05:30,258.9,265.0,257.31,260.49,44493
2025-10-07 00:00:00+05:30,261.75,263.7,254.41,259.16,78983
2025-10-08 00:00:00+05:30,261.0,266.9,259.41,262.93,66815
2025-10-09 00:00:00+05:30,263.5,264.52,261.0,261.7,17661
2025-10-10 00:00:00+05:30,262.57,263.18,257.5,257.99,32205
2025-10-13 00:00:00+05:30,254.11,269.75,254.11,258.89,113579
2025-10-14 00:00:00+05:30,260.35,260.35,255.04,256.65,23097
2025-10-15 00:00:00+05:30,256.0,259.0,253.87,255.51,37287
2025-10-16 00:00:00+05:30,256.1,260.99,255.51,258.36,15981
2025-10-17 00:00:00+05:30,255.8,256.99,245.85,247.86,45739
2025-10-20 00:00:00+05:30,250.25,250.25,244.02,248.3,74765
2025-10-21 00:00:00+05:30,249.85,252.0,248.75,249.82,8047
2025-10-23 00:00:00+05:30,250.56,255.68,249.1,254.48,55701
2025-10-24 00:00:00+05:30,255.0,258.39,248.22,252.75,50289
2025-10-27 00:00:00+05:30,252.3,252.5,246.98,250.18,24066
2025-10-28 00:00:00+05:30,249.0,252.3,249.0,250.17,10391
2025-10-29 00:00:00+05:30,251.0,259.0,249.06,254.14,63390
2025-10-30 00:00:00+05:30,253.86,254.65,249.4,250.65,19339
2025-10-31 00:00:00+05:30,251.49,251.93,246.5,246.71,30303
2025-11-03 00:00:00+05:30,247.9,247.9,242.07,245.3,33609
2025-11-04 00:00:00+05:30,249.0,249.0,244.0,244.2,10763
2025-11-06 00:00:00+05:30,241.0,245.99,238.26,238.98,26391
2025-11-07 00:00:00+05:30,243.8,243.8,235.0,235.66,22913
2025-11-10 00:00:00+05:30,241.9,246.9,240.0,241.6,47134
2025-11-11 00:00:00+05:30,242.0,242.65,238.38,241.0,9050
2025-11-12 00:00:00+05:30,242.0,244.38,238.85,239.35,22539
2025-11-13 00:00:00+05:30,240.01,241.67,237.0,237.99,15404
2025-11-14 00:00:00+05:30,244.8,244.8,236.1,238.19,43351
2025-11-17 00:00:00+05:30,238.19,238.25,233.0,234.62,26493
2025-11-18 00:00:00+05:30,236.0,236.0,230.65,231.46,21177
2025-11-19 00:00:00+05:30,230.75,235.3,230.28,235.3,32902
2025-11-20 00:00:00+05:30,236.0,236.84,232.0,234.0,14861
2025-11-21 00:00:00+05:30,231.01,234.79,227.0,229.35,25694
2025-11-24 00:00:00+05:30,231.0,231.0,227.0,230.0,11752
2025-11-25 00:00:00+05:30,230.0,233.26,228.0,231.11,15607
2025-11-26 00:00:00+05:30,234.1,240.0,231.36,240.0,34197
2025-11-27 00:00:00+05:30,240.5,240.5,231.0,232.23,22828
2025-11-28 00:00:00+05:30,237.0,237.0,229.65,229.65,19760
2025-12-01 00:00:00+05:30,235.0,236.8,228.0,232.79,22277
2025-12-02 00:00:00+05:30,234.0,236.0,230.99,231.8,17729
2025-12-03 00:00:00+05:30,234.45,234.79,230.06,234.26,24962
2025-12-04 00:00:00+05:30,232.67,233.85,229.31,231.75,8378
2025-12-05 00:00:00+05:30,230.14,230.99,227.98,228.33,19521
2025-12-08 00:00:00+05:30,228.33,228.48,220.2,220.65,16251
2025-12-09 00:00:00+05:30,220.0,222.85,213.65,221.97,31481
2025-12-10 00:00:00+05:30,224.4,249.0,223.52,241.76,428252
2025-12-11 00:00:00+05:30,240.0,260.0,236.0,256.12,282277
2025-12-12 00:00:00+05:30,256.0,259.3,252.0,253.2,38494
2025-12-15 00:00:00+05:30,249.55,255.65,249.55,250.05,54656
2025-12-16 00:00:00+05:30,254.8,256.15,249.85,251.5,34149
2025-12-17 00:00:00+05:30,253.05,255.95,251.16,254.25,53903
2025-12-18 00:00:00+05:30,252.99,268.01,249.3,266.35,208775
2025-12-19 00:00:00+05:30,266.35,267.38,253.02,262.94,140426
2025-12-22 00:00:00+05:30,262.05,270.1,261.8,268.0,60537
2025-12-23 00:00:00+05:30,268.0,269.01,257.99,264.23,150808
2025-12-24 00:00:00+05:30,264.0,265.9,258.23,260.3,187842
2025-12-26 00:00:00+05:30,261.8,261.8,255.21,256.0,68515
2025-12-29 00:00:00+05:30,253.0,258.0,252.0,254.4,187878
2025-12-30 00:00:00+05:30,253.0,257.9,250.35,251.93,82068
2025-12-31 00:00:00+05:30,252.0,258.7,251.0,254.6,107872
2026-01-01 00:00:00+05:30,255.0,256.6,250.45,251.3,96049
2026-01-02 00:00:00+05:30,252.2,254.85,251.0,253.2,27188
2026-01-05 00:00:00+05:30,251.35,255.0,245.0,253.7,62929
2026-01-06 00:00:00+05:30,254.85,254.85,244.25,245.45,42588
2026-01-07 00:00:00+05:30,242.0,250.7,241.55,249.3,33107
2026-01-08 00:00:00+05:30,246.3,248.2,240.6,241.3,29026
2026-01-09 00:00:00+05:30,244.0,244.9,234.1,235.8,68255
2026-01-12 00:00:00+05:30,234.0,235.55,226.55,231.95,35241
2026-01-13 00:00:00+05:30,230.55,236.15,226.5,228.65,37937
2026-01-14 00:00:00+05:30,229.2,233.5,228.15,230.1,23902
2026-01-16 00:00:00+05:30,229.25,231.3,224.0,225.2,30906
2026-01-19 00:00:00+05:30,223.0,225.55,220.4,220.4,27086
