timestamp,open,high,low,close,volume
2025-04-01 00:00:00+05:30,542.9,547.7,531.3,534.7,22189
2025-04-02 00:00:00+05:30,531.9,570.0,528.4,558.25,64707
2025-04-03 00:00:00+05:30,557.9,559.55,547.75,553.75,12953
2025-04-04 00:00:00+05:30,554.85,555.45,529.1,532.05,10658
2025-04-07 00:00:00+05:30,496.2,523.35,489.15,498.1,64295
2025-04-08 00:00:00+05:30,509.3,515.55,497.25,503.0,44238
2025-04-09 00:00:00+05:30,500.9,506.0,481.1,485.65,32085
2025-04-11 00:00:00+05:30,490.1,499.2,489.8,495.2,23812
2025-04-15 00:00:00+05:30,499.1,520.0,499.1,518.5,29596
2025-04-16 00:00:00+05:30,521.2,524.5,513.6,519.45,30677
2025-04-17 00:00:00+05:30,522.2,530.35,513.6,518.1,66214
2025-04-21 00:00:00+05:30,518.1,537.95,513.1,528.35,49371
2025-04-22 00:00:00+05:30,531.1,557.65,523.5,549.85,290072
2025-04-23 00:00:00+05:30,557.5,558.1,536.6,548.1,30431
2025-04-24 00:00:00+05:30,546.25,580.0,538.55,561.25,150166
2025-04-25 00:00:00+05:30,561.25,561.95,533.9,545.35,41030
2025-04-28 00:00:00+05:30,545.0,554.6,536.4,544.85,39519
2025-04-29 00:00:00+05:30,550.0,555.0,531.95,548.1,38372
2025-04-30 00:00:00+05:30,538.75,538.75,503.4,509.85,446785
2025-05-02 00:00:00+05:30,502.2,507.85,488.25,493.1,71656
2025-05-05 00:00:00+05:30,493.1,515.0,488.05,506.5,86842
2025-05-06 00:00:00+05:30,507.75,513.05,482.2,488.25,49574
2025-05-07 00:00:00+05:30,485.0,508.0,482.1,496.35,32256
2025-05-08 00:00:00+05:30,496.35,501.1,485.0,489.3,243520
2025-05-09 00:00:00+05:30,480.65,491.45,475.0,487.95,26164
2025-05-12 00:00:00+05:30,494.0,510.0,491.55,501.7,74300
2025-05-13 00:00:00+05:30,504.3,516.0,494.05,514.4,48127
2025-05-14 00:00:00+05:30,511.85,525.0,507.2,518.05,40674
2025-05-15 00:00:00+05:30,517.6,522.7,512.05,517.3,37435
2025-05-16 00:00:00+05:30,518.25,525.0,509.95,522.4,44293
2025-05-19 00:00:00+05:30,524.85,529.8,519.25,523.35,57196
2025-05-20 00:00:00+05:30,526.1,528.7,512.25,516.1,24427
2025-05-21 00:00:00+05:30,511.4,514.15,508.35,511.65,21234
2025-05-22 00:00:00+05:30,510.6,518.7,499.55,505.55,24291
2025-05-23 00:00:00+05:30,505.55,525.0,502.5,513.6,33185
2025-05-26 00:00:00+05:30,520.0,520.0,509.5,513.9,26213
2025-05-27 00:00:00+05:30,513.9,522.0,510.1,516.75,19836
2025-05-28 00:00:00+05:30,516.75,519.45,509.0,514.25,22014
2025-05-29 00:00:00+05:30,510.0,519.0,509.6,512.95,36897
2025-05-30 00:00:00+05:30,515.5,515.5,502.5,508.7,21918
2025-06-02 00:00:00+05:30,508.7,508.7,501.0,506.05,11800
2025-06-03 00:00:00+05:30,506.05,507.75,499.4,501.7,19233
2025-06-04 00:00:00+05:30,500.0,503.0,496.0,497.55,20003
2025-06-05 00:00:00+05:30,498.4,504.9,493.75,501.75,16973
2025-06-06 00:00:00+05:30,504.4,507.2,499.15,503.45,18321
2025-06-09 00:00:00+05:30,506.05,524.5,497.3,519.6,78575
2025-06-10 00:00:00+05:30,525.5,525.5,509.95,513.55,23475
2025-06-11 00:00:00+05:30,516.3,522.0,508.05,519.75,25198
2025-06-12 00:00:00+05:30,522.5,525.0,506.35,512.65,19822
2025-06-13 00:00:00+05:30,499.0,509.2,499.0,503.45,32871
2025-06-16 00:00:00+05:30,499.0,506.3,493.35,496.65,13036
2025-06-17 00:00:00+05:30,496.65,505.5,494.6,497.3,13583
2025-06-18 00:00:00+05:30,495.3,506.45,491.45,503.9,25776
2025-06-19 00:00:00+05:30,505.0,507.9,491.0,493.15,19234
2025-06-20 00:00:00+05:30,488.7,501.8,476.5,485.1,22224
2025-06-23 00:00:00+05:30,480.5,498.0,480.0,487.75,26217
2025-06-24 00:00:00+05:30,498.0,503.0,489.1,492.4,11389
2025-06-25 00:00:00+05:30,492.45,505.4,490.05,501.4,20053
2025-06-26 00:00:00+05:30,496.8,509.55,496.8,503.7,16034
2025-06-27 00:00:00+05:30,503.7,509.85,501.1,506.4,15986
2025-06-30 00:00:00+05:30,509.1,512.1,495.0,501.55,17389
2025-07-01 00:00:00+05:30,504.05,508.8,487.5,500.95,440514
2025-07-02 00:00:00+05:30,503.6,509.0,496.3,507.45,22913
2025-07-03 00:00:00+05:30,510.1,517.0,504.6,509.55,27489
2025-07-04 00:00:00+05:30,504.9,512.15,498.0,502.1,19253
2025-07-07 00:00:00+05:30,497.5,510.4,494.0,496.25,13306
2025-07-08 00:00:00+05:30,492.1,518.0,491.05,508.35,70270
2025-07-09 00:00:00+05:30,504.05,526.0,498.55,519.65,57423
2025-07-10 00:00:00+05:30,514.9,520.2,503.85,509.95,341174
2025-07-11 00:00:00+05:30,510.5,530.0,509.55,511.45,61914
2025-07-14 00:00:00+05:30,514.1,542.5,506.05,528.25,170076
2025-07-15 00:00:00+05:30,519.1,551.0,519.1,545.2,477103
2025-07-16 00:00:00+05:30,552.3,584.2,548.0,576.2,866730
2025-07-17 00:00:00+05:30,568.0,588.75,563.35,571.95,316939
2025-07-18 00:00:00+05:30,553.0,559.0,540.1,555.35,410757
2025-07-21 00:00:00+05:30,557.0,557.45,542.2,550.25,125807
2025-07-22 00:00:00+05:30,550.45,563.75,543.15,552.25,75982
2025-07-23 00:00:00+05:30,557.6,557.6,538.1,541.45,29955
2025-07-24 00:00:00+05:30,541.45,542.9,526.6,530.4,26961
2025-07-25 00:00:00+05:30,526.0,539.45,519.7,531.3,46664
2025-07-28 00:00:00+05:30,517.0,536.0,511.1,516.15,50394
2025-07-29 00:00:00+05:30,518.9,524.0,512.05,521.15,37575
2025-07-30 00:00:00+05:30,521.15,530.0,514.3,527.65,95360
2025-07-31 00:00:00+05:30,525.0,534.0,516.0,519.6,22310
2025-08-01 00:00:00+05:30,521.9,552.75,516.0,524.55,126572
2025-08-04 00:00:00+05:30,524.7,535.0,519.8,528.3,24343
2025-08-05 00:00:00+05:30,528.0,532.0,514.25,524.95,42400
2025-08-06 00:00:00+05:30,526.0,527.7,512.55,516.75,21234
2025-08-07 00:00:00+05:30,516.7,516.75,507.65,513.9,18281
2025-08-08 00:00:00+05:30,516.6,522.0,508.25,517.35,13387
2025-08-11 00:00:00+05:30,512.6,524.0,505.3,521.25,18975
2025-08-12 00:00:00+05:30,524.0,532.0,520.05,524.25,13381
2025-08-13 00:00:00+05:30,522.75,529.7,515.35,519.05,31237
2025-08-14 00:00:00+05:30,517.05,523.95,508.0,511.25,13218
2025-08-18 00:00:00+05:30,516.85,542.0,512.05,535.3,51637
2025-08-19 00:00:00+05:30,530.4,545.0,525.1,540.65,40598
2025-08-20 00:00:00+05:30,538.65,551.25,534.7,538.15,26364
2025-08-21 00:00:00+05:30,538.8,545.0,533.3,543.3,18857
2025-08-22 00:00:00+05:30,543.3,545.0,530.3,544.05,27412
2025-08-25 00:00:00+05:30,549.0,561.0,541.6,544.8,36517
2025-08-26 00:00:00+05:30,540.0,545.0,530.15,539.0,49573
2025-08-28 00:00:00+05:30,539.0,539.15,525.2,533.2,19710
2025-08-29 00:00:00+05:30,536.0,543.95,525.6,539.85,27637
2025-09-01 00:00:00+05:30,539.85,541.45,528.4,531.55,23215
2025-09-02 00:00:00+05:30,527.0,536.95,522.85,531.7,16634
2025-09-03 00:00:00+05:30,534.0,540.0,526.9,539.55,23918
2025-09-04 00:00:00+05:30,545.0,554.15,535.55,542.3,53416
2025-09-05 00:00:00+05:30,542.55,551.0,533.05,548.6,24210
2025-09-08 00:00:00+05:30,546.0,561.0,542.55,549.95,93038
2025-09-09 00:00:00+05:30,552.8,554.45,536.2,538.4,16851
