timestamp,open,high,low,close,volume
2025-04-15 00:00:00+05:30,620.05,626.7,620.0,622.65,245280
2025-04-16 00:00:00+05:30,622.75,634.5,622.75,625.85,246470
2025-04-17 00:00:00+05:30,628.95,633.35,622.55,628.9,204110
2025-04-21 00:00:00+05:30,631.8,654.9,631.8,640.05,869260
2025-04-22 00:00:00+05:30,635.0,635.0,623.95,628.15,678280
2025-04-23 00:00:00+05:30,631.3,634.0,621.5,625.65,300130
2025-04-24 00:00:00+05:30,629.2,631.3,621.0,625.85,194310
2025-04-25 00:00:00+05:30,629.2,629.2,605.5,612.85,356300
2025-04-28 00:00:00+05:30,612.9,618.0,603.7,611.85,286240
2025-04-29 00:00:00+05:30,614.5,618.4,605.0,606.95,227060
2025-04-30 00:00:00+05:30,607.75,611.95,591.5,593.55,282190
2025-05-02 00:00:00+05:30,593.55,600.35,587.05,592.55,200960
2025-05-05 00:00:00+05:30,592.85,603.9,590.75,600.4,162110
2025-05-06 00:00:00+05:30,603.65,603.65,585.0,585.9,182100
2025-05-07 00:00:00+05:30,584.45,590.0,578.9,584.25,269920
2025-05-08 00:00:00+05:30,589.0,601.15,584.15,587.0,297200
2025-05-09 00:00:00+05:30,580.0,584.1,573.5,580.6,279120
2025-05-12 00:00:00+05:30,610.0,610.0,595.25,602.4,280870
2025-05-13 00:00:00+05:30,604.2,611.2,599.5,607.95,260370
2025-05-14 00:00:00+05:30,610.95,614.4,606.3,612.85,197430
2025-05-15 00:00:00+05:30,615.0,619.5,610.3,617.65,243790
2025-05-16 00:00:00+05:30,620.75,625.5,617.8,620.9,305720
2025-05-19 00:00:00+05:30,624.5,638.75,622.45,632.2,515620
2025-05-20 00:00:00+05:30,637.7,638.75,617.0,618.35,198500
2025-05-21 00:00:00+05:30,617.85,626.0,613.6,617.3,228890
2025-05-22 00:00:00+05:30,617.5,622.0,613.1,618.55,139420
2025-05-23 00:00:00+05:30,622.6,636.3,614.0,626.9,425310
2025-05-26 00:00:00+05:30,634.9,641.1,625.0,627.15,321910
2025-05-27 00:00:00+05:30,630.5,632.5,625.1,630.55,150200
2025-05-28 00:00:00+05:30,630.9,659.0,628.8,643.25,1056430
2025-05-29 00:00:00+05:30,646.0,656.7,639.0,653.9,747610
2025-05-30 00:00:00+05:30,655.0,693.0,653.0,672.95,3229350
2025-06-02 00:00:00+05:30,672.95,682.9,662.0,678.9,661360
2025-06-03 00:00:00+05:30,680.0,684.55,663.35,666.45,487160
2025-06-04 00:00:00+05:30,670.0,673.15,659.05,662.2,347060
2025-06-05 00:00:00+05:30,663.2,671.8,660.3,663.35,281370
2025-06-06 00:00:00+05:30,668.0,717.8,666.0,682.8,4429670
2025-06-09 00:00:00+05:30,691.55,694.0,686.0,690.65,601680
2025-06-10 00:00:00+05:30,690.4,742.5,683.95,733.65,5108540
2025-06-11 00:00:00+05:30,737.9,739.0,710.0,717.45,1348270
2025-06-12 00:00:00+05:30,717.45,717.7,686.6,688.4,955190
2025-06-13 00:00:00+05:30,675.75,686.9,671.5,679.4,787190
2025-06-16 00:00:00+05:30,679.0,681.95,656.85,671.5,688190
2025-06-17 00:00:00+05:30,671.6,678.0,660.0,660.7,441880
2025-06-18 00:00:00+05:30,662.5,666.6,651.2,652.75,406750
2025-06-19 00:00:00+05:30,653.0,657.0,641.0,642.4,323330
2025-06-20 00:00:00+05:30,640.0,667.7,638.5,663.1,700150
2025-06-23 00:00:00+05:30,670.95,676.95,656.65,665.9,893420
2025-06-24 00:00:00+05:30,671.9,686.8,667.5,673.15,910770
2025-06-25 00:00:00+05:30,678.5,684.0,677.5,679.45,293500
2025-06-26 00:00:00+05:30,683.9,684.0,674.8,678.7,213970
2025-06-27 00:00:00+05:30,680.0,690.0,678.9,681.05,393970
2025-06-30 00:00:00+05:30,684.0,692.0,681.25,686.15,292980
2025-07-01 00:00:00+05:30,686.75,697.0,684.2,686.95,327380
2025-07-02 00:00:00+05:30,689.85,689.85,676.1,682.4,214500
2025-07-03 00:00:00+05:30,689.7,689.7,681.35,682.5,193260
2025-07-04 00:00:00+05:30,682.45,684.1,671.0,674.95,193690
2025-07-07 00:00:00+05:30,672.5,681.7,665.25,667.4,232490
2025-07-08 00:00:00+05:30,669.95,673.5,663.0,667.35,147120
2025-07-09 00:00:00+05:30,671.1,671.1,662.05,664.1,212850
2025-07-10 00:00:00+05:30,663.4,669.5,661.9,665.0,125520
2025-07-11 00:00:00+05:30,667.9,668.6,658.55,660.55,166130
2025-07-14 00:00:00+05:30,659.0,663.1,650.25,654.1,144930
2025-07-15 00:00:00+05:30,655.9,662.4,655.7,658.05,117830
2025-07-16 00:00:00+05:30,661.35,664.5,657.5,659.4,105300
2025-07-17 00:00:00+05:30,659.4,664.7,657.4,659.1,99440
2025-07-18 00:00:00+05:30,661.95,663.2,653.0,654.1,105480
2025-07-21 00:00:00+05:30,654.0,695.0,647.6,675.95,3171900
2025-07-22 00:00:00+05:30,678.9,684.9,670.0,671.6,378690
2025-07-23 00:00:00+05:30,674.9,686.2,668.35,677.55,471100
2025-07-24 00:00:00+05:30,679.7,689.9,673.05,675.05,234990
2025-07-25 00:00:00+05:30,674.9,674.9,660.25,662.35,170920
2025-07-28 00:00:00+05:30,657.5,686.0,657.5,664.65,552600
2025-07-29 00:00:00+05:30,663.9,678.7,659.05,671.75,337420
2025-07-30 00:00:00+05:30,673.45,683.9,670.3,673.1,248130
2025-07-31 00:00:00+05:30,677.0,692.95,673.2,680.1,965730
2025-08-01 00:00:00+05:30,692.9,693.1,675.0,678.25,567780
2025-08-04 00:00:00+05:30,680.6,716.5,674.55,697.6,2462850
2025-08-05 00:00:00+05:30,710.0,763.0,707.55,713.8,13478390
2025-08-06 00:00:00+05:30,715.0,721.8,705.7,708.45,1164670
2025-08-07 00:00:00+05:30,709.3,712.2,685.0,690.25,938130
2025-08-08 00:00:00+05:30,697.0,697.0,685.3,689.45,514040
2025-08-11 00:00:00+05:30,690.45,699.45,687.6,689.85,325570
2025-08-12 00:00:00+05:30,692.65,693.7,684.3,688.95,260360
2025-08-13 00:00:00+05:30,690.95,694.9,686.0,687.55,235040
2025-08-14 00:00:00+05:30,688.1,692.05,685.85,687.55,209830
2025-08-18 00:00:00+05:30,693.0,700.0,686.4,688.75,230550
2025-08-19 00:00:00+05:30,691.35,695.1,689.0,692.2,178560
2025-08-20 00:00:00+05:30,693.6,702.5,692.6,693.95,245710
2025-08-21 00:00:00+05:30,697.2,706.05,693.9,695.4,219040
2025-08-22 00:00:00+05:30,695.1,697.0,690.9,691.55,155220
2025-08-25 00:00:00+05:30,694.5,704.4,692.05,699.65,465380
2025-08-26 00:00:00+05:30,698.8,698.8,686.0,688.1,195110
2025-08-28 00:00:00+05:30,688.1,690.05,677.1,683.45,224460
2025-08-29 00:00:00+05:30,685.5,689.0,679.75,681.55,257610
2025-09-01 00:00:00+05:30,690.0,694.8,680.25,681.65,315630
2025-09-02 00:00:00+05:30,684.45,689.1,681.1,682.65,173940
2025-09-03 00:00:00+05:30,682.65,687.45,678.05,680.25,237250
2025-09-04 00:00:00+05:30,684.6,686.0,673.3,674.75,226560
2025-09-05 00:00:00+05:30,677.85,682.5,671.15,675.85,152730
2025-09-08 00:00:00+05:30,675.9,681.0,671.0,672.45,174410
2025-09-09 00:00:00+05:30,676.6,677.15,666.0,669.15,208580
2025-09-10 00:00:00+05:30,669.95,682.45,669.95,676.05,210090
2025-09-11 00:00:00+05:30,678.6,699.0,677.1,686.05,809460
2025-09-12 00:00:00+05:30,692.0,698.0,682.15,687.7,519960
2025-09-15 00:00:00+05:30,690.0,691.95,686.15,689.2,197470
2025-09-16 00:00:00+05:30,690.6,710.5,687.55,703.9,610980
2025-09-17 00:00:00+05:30,704.0,716.75,700.35,704.15,407100
2025-09-18 00:00:00+05:30,707.45,754.55,702.1,750.25,7046750
2025-09-19 00:00:00+05:30,750.0,750.0,727.75,733.35,1205690
2025-09-22 00:00:00+05:30,733.35,748.6,720.2,728.1,1284660
2025-09-23 00:00:00+05:30,738.8,823.8,728.15,813.8,17283710
2025-09-24 00:00:00+05:30,825.0,909.95,820.1,886.35,36396500
2025-09-25 00:00:00+05:30,873.0,877.5,832.5,837.2,8430570
2025-09-26 00:00:00+05:30,836.0,891.6,817.3,866.6,21267960
2025-09-29 00:00:00+05:30,883.05,912.8,878.0,884.3,11600000
2025-09-30 00:00:00+05:30,890.35,1061.15,858.15,1033.05,54392960
2025-10-01 00:00:00+05:30,1066.0,1095.0,1031.1,1058.0,28364480
2025-10-03 00:00:00+05:30,1060.0,1184.7,980.1,1000.2,52059980
2025-10-06 00:00:00+05:30,1020.3,1072.4,978.1,994.7,19295670
2025-10-07 00:00:00+05:30,1010.0,1014.6,912.3,920.5,20670880
2025-10-08 00:00:00+05:30,928.9,964.0,914.1,924.6,18048220
2025-10-09 00:00:00+05:30,939.9,944.3,892.0,902.0,10550220
2025-10-10 00:00:00+05:30,903.0,944.8,888.0,929.5,18242070
2025-10-13 00:00:00+05:30,930.0,1003.0,916.2,992.2,26691500
2025-10-14 00:00:00+05:30,1042.0,1082.0,1007.0,1035.0,11153600
2025-10-15 00:00:00+05:30,1010.0,1012.0,931.0,941.0,6340338
2025-10-16 00:00:00+05:30,945.0,955.0,901.0,906.0,3509452
2025-10-17 00:00:00+05:30,924.0,926.0,885.0,889.0,2288047
2025-10-20 00:00:00+05:30,895.0,898.0,799.0,805.0,6277495
2025-10-21 00:00:00+05:30,814.0,885.0,814.0,875.0,8882025
2025-10-23 00:00:00+05:30,892.0,898.0,822.0,827.0,9005470
2025-10-24 00:00:00+05:30,836.0,849.0,821.0,839.0,4032263
2025-10-27 00:00:00+05:30,845.0,849.0,818.0,837.0,3315230
2025-10-28 00:00:00+05:30,840.0,841.0,814.0,821.0,1152682
2025-10-29 00:00:00+05:30,825.0,825.0,805.0,812.0,1238639
2025-10-30 00:00:00+05:30,813.0,818.0,799.0,802.0,854469
2025-10-31 00:00:00+05:30,802.0,810.0,795.0,799.0,826411
2025-11-03 00:00:00+05:30,798.0,814.85,792.5,798.7,926013
2025-11-04 00:00:00+05:30,798.7,799.0,780.5,786.15,882635
2025-11-06 00:00:00+05:30,791.6,792.05,760.85,766.25,881224
2025-11-07 00:00:00+05:30,766.0,789.0,750.25,781.25,1680656
2025-11-10 00:00:00+05:30,785.15,792.3,773.0,781.6,576282
2025-11-11 00:00:00+05:30,779.7,782.0,768.6,778.7,427302
2025-11-12 00:00:00+05:30,774.0,791.4,772.7,776.0,727295
2025-11-13 00:00:00+05:30,776.0,804.75,774.2,777.3,797890
2025-11-14 00:00:00+05:30,777.3,782.0,772.15,779.2,364621
2025-11-17 00:00:00+05:30,779.2,783.5,772.4,775.25,339618
2025-11-18 00:00:00+05:30,775.25,775.25,761.05,767.5,432199
2025-11-19 00:00:00+05:30,762.0,772.95,756.0,762.35,371769
2025-11-20 00:00:00+05:30,764.9,766.85,757.6,759.05,210518
2025-11-21 00:00:00+05:30,757.6,762.0,750.0,750.85,268659
2025-11-24 00:00:00+05:30,750.85,753.1,731.9,736.65,508687
2025-11-25 00:00:00+05:30,736.7,739.85,724.0,726.55,404057
