timestamp,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1000.0,1000.01,999.99,999.99,227491
2025-04-02 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,284303
2025-04-03 00:00:00+05:30,1000.0,1000.01,999.99,999.99,336611
2025-04-04 00:00:00+05:30,1000.0,1000.01,999.99,999.99,633314
2025-04-07 00:00:00+05:30,999.98,1000.01,980.55,999.99,976071
2025-04-08 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,211408
2025-04-09 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,171795
2025-04-11 00:00:00+05:30,999.99,1000.01,999.99,1000.0,128336
2025-04-15 00:00:00+05:30,999.99,1000.01,999.99,1000.0,357018
2025-04-16 00:00:00+05:30,999.99,1000.01,999.99,999.99,119011
2025-04-17 00:00:00+05:30,999.99,1000.01,999.99,999.99,168163
2025-04-21 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,360307
2025-04-22 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,119138
2025-04-23 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,135154
2025-04-24 00:00:00+05:30,999.99,1000.01,999.99,1000.0,213116
2025-04-25 00:00:00+05:30,1000.01,1000.01,999.99,1000.0,165564
2025-04-28 00:00:00+05:30,1000.0,1000.01,999.99,999.99,137266
2025-04-29 00:00:00+05:30,999.99,1000.01,999.99,999.99,207757
2025-04-30 00:00:00+05:30,1000.0,1000.01,999.99,999.99,138436
2025-05-02 00:00:00+05:30,999.99,1000.01,999.99,999.99,140975
2025-05-05 00:00:00+05:30,999.99,1000.01,999.99,999.99,80599
2025-05-06 00:00:00+05:30,1000.01,1000.01,999.99,999.99,276542
2025-05-07 00:00:00+05:30,999.99,1000.01,999.99,1000.0,171307
2025-05-08 00:00:00+05:30,999.99,1000.01,999.99,999.99,83346
2025-05-09 00:00:00+05:30,999.99,1000.01,999.99,999.99,196097
2025-05-12 00:00:00+05:30,1000.0,1000.01,999.99,999.99,114252
2025-05-13 00:00:00+05:30,1000.01,1000.01,999.99,999.99,236948
2025-05-14 00:00:00+05:30,999.99,1000.01,999.99,999.99,232783
2025-05-15 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,165032
2025-05-16 00:00:00+05:30,1000.0,1000.01,999.99,999.99,154320
2025-05-19 00:00:00+05:30,1000.01,1000.01,999.99,999.99,123333
2025-05-20 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,292982
2025-05-21 00:00:00+05:30,1000.0,1000.01,999.99,999.99,224210
2025-05-22 00:00:00+05:30,1000.0,1000.01,999.99,999.99,114554
2025-05-23 00:00:00+05:30,1000.0,1000.01,999.99,999.99,118948
2025-05-26 00:00:00+05:30,999.99,1000.01,999.99,1000.0,238940
2025-05-27 00:00:00+05:30,1000.0,1000.01,999.99,999.99,188254
2025-05-28 00:00:00+05:30,999.99,1000.01,999.99,999.99,67345
2025-05-29 00:00:00+05:30,1000.0,1000.01,999.99,999.99,88234
2025-05-30 00:00:00+05:30,1000.0,1000.01,999.99,999.99,138478
2025-06-02 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,100711
2025-06-03 00:00:00+05:30,1000.0,1000.01,999.99,999.99,54705
2025-06-04 00:00:00+05:30,999.99,1000.01,999.99,999.99,184943
2025-06-05 00:00:00+05:30,1000.0,1000.01,999.99,999.99,101979
2025-06-06 00:00:00+05:30,1000.0,1000.01,999.99,999.99,193071
2025-06-09 00:00:00+05:30,1000.0,1000.01,999.99,999.99,147845
2025-06-10 00:00:00+05:30,1000.0,1000.01,999.99,999.99,151288
2025-06-11 00:00:00+05:30,1000.0,1000.01,999.99,999.99,92043
2025-06-12 00:00:00+05:30,1000.0,1000.01,999.99,999.99,100387
2025-06-13 00:00:00+05:30,999.99,1000.01,999.99,1000.0,89262
2025-06-16 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,231096
2025-06-17 00:00:00+05:30,1000.01,1000.01,999.99,1000.0,54501
2025-06-18 00:00:00+05:30,1000.0,1000.01,999.99,999.99,56058
2025-06-19 00:00:00+05:30,1000.01,1000.01,999.99,999.99,247083
2025-06-20 00:00:00+05:30,999.99,1000.01,999.99,999.99,145946
2025-06-23 00:00:00+05:30,999.99,1000.01,999.99,999.99,51436
2025-06-24 00:00:00+05:30,999.99,1000.01,999.99,999.99,170401
2025-06-25 00:00:00+05:30,1000.0,1000.01,999.99,999.99,166741
2025-06-26 00:00:00+05:30,1000.0,1000.01,999.99,999.99,84720
2025-06-27 00:00:00+05:30,1000.0,1000.01,999.99,999.99,213437
2025-06-30 00:00:00+05:30,999.0,1000.01,999.0,999.99,124463
2025-07-01 00:00:00+05:30,1000.0,1000.01,999.99,999.99,147340
2025-07-02 00:00:00+05:30,1000.0,1000.01,999.99,999.99,134918
2025-07-03 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,195322
2025-07-04 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,530190
2025-07-07 00:00:00+05:30,1000.0,1000.01,999.99,999.99,500306
2025-07-08 00:00:00+05:30,1000.0,1000.01,999.99,999.99,139005
2025-07-09 00:00:00+05:30,999.99,1000.01,999.99,1000.0,65734
2025-07-10 00:00:00+05:30,1000.0,1000.01,999.99,999.99,101886
2025-07-11 00:00:00+05:30,1000.0,1000.01,999.99,999.99,330015
2025-07-14 00:00:00+05:30,1000.0,1000.01,999.99,999.99,481194
2025-07-15 00:00:00+05:30,1000.0,1000.01,999.99,999.99,151489
2025-07-16 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,137853
2025-07-17 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,99550
2025-07-18 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,107081
2025-07-21 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,207274
2025-07-22 00:00:00+05:30,999.99,1000.01,999.99,1000.0,140578
2025-07-23 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,82054
2025-07-24 00:00:00+05:30,999.99,1000.01,999.99,999.99,79455
2025-07-25 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,85508
2025-07-28 00:00:00+05:30,1000.0,1000.01,999.99,999.99,73591
2025-07-29 00:00:00+05:30,999.99,1000.01,999.99,1000.0,116921
2025-07-30 00:00:00+05:30,999.99,1000.01,999.99,1000.0,92633
2025-07-31 00:00:00+05:30,999.99,1000.01,999.99,1000.0,206470
2025-08-01 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,161203
2025-08-04 00:00:00+05:30,999.99,1000.01,999.99,999.99,135745
2025-08-05 00:00:00+05:30,1000.0,1000.01,999.99,999.99,86445
2025-08-06 00:00:00+05:30,1000.0,1000.01,999.99,999.99,78213
2025-08-07 00:00:00+05:30,999.99,1000.01,999.99,1000.0,57172
2025-08-08 00:00:00+05:30,1000.0,1000.01,999.99,999.99,76588
2025-08-11 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,109010
2025-08-12 00:00:00+05:30,1000.01,1000.01,999.99,999.99,163588
2025-08-13 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,113716
2025-08-14 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,24765
2025-08-18 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,463353
2025-08-19 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,322097
2025-08-20 00:00:00+05:30,1000.0,1000.01,999.99,999.99,106211
2025-08-21 00:00:00+05:30,1000.0,1000.01,999.99,999.99,339784
2025-08-22 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,83026
2025-08-25 00:00:00+05:30,1000.0,1000.01,999.99,999.99,76013
2025-08-26 00:00:00+05:30,999.99,1000.01,999.99,999.99,57391
2025-08-28 00:00:00+05:30,999.99,1000.01,999.99,999.99,70997
2025-08-29 00:00:00+05:30,999.99,1000.01,999.99,1000.0,104875
2025-09-01 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,345593
2025-09-02 00:00:00+05:30,999.99,1000.01,999.99,1000.0,103154
2025-09-03 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,61658
2025-09-04 00:00:00+05:30,999.99,1000.01,999.99,999.99,36240
2025-09-05 00:00:00+05:30,1000.01,1000.01,999.99,1000.0,56505
2025-09-08 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,75722
2025-09-09 00:00:00+05:30,1000.0,1000.01,999.99,1000.0,31947
2025-09-10 00:00:00+05:30,999.99,1000.01,999.99,999.99,55225
2025-09-11 00:00:00+05:30,1000.0,1000.01,999.99,999.99,48929
2025-09-12 00:00:00+05:30,1000.0,1000.01,999.99,999.99,71367
2025-09-15 00:00:00+05:30,1000.0,1000.01,999.99,999.99,60581
2025-09-16 00:00:00+05:30,1000.0,1000.01,999.99,999.99,84727
