timestamp,open,high,low,close,volume
2025-04-15 00:00:00+05:30,190.0,192.85,187.71,189.42,169659
2025-04-16 00:00:00+05:30,190.5,193.21,189.42,190.77,121001
2025-04-17 00:00:00+05:30,189.17,194.2,187.6,192.15,183711
2025-04-21 00:00:00+05:30,192.14,198.59,191.11,195.95,251540
2025-04-22 00:00:00+05:30,196.62,198.8,194.65,196.44,191196
2025-04-23 00:00:00+05:30,198.0,203.75,197.9,199.97,333816
2025-04-24 00:00:00+05:30,199.97,208.69,199.4,204.34,457145
2025-04-25 00:00:00+05:30,204.33,205.9,192.11,193.14,355737
2025-04-28 00:00:00+05:30,193.25,195.85,190.81,191.79,170799
2025-04-29 00:00:00+05:30,192.0,195.05,189.46,190.79,151860
2025-04-30 00:00:00+05:30,189.1,190.0,185.0,185.63,118231
2025-05-02 00:00:00+05:30,185.0,188.39,183.78,185.21,153848
2025-05-05 00:00:00+05:30,186.06,186.8,183.92,184.64,134640
2025-05-06 00:00:00+05:30,186.5,187.33,176.99,178.03,151452
2025-05-07 00:00:00+05:30,174.55,181.09,174.55,179.86,137722
2025-05-08 00:00:00+05:30,181.31,184.5,175.55,178.37,124460
2025-05-09 00:00:00+05:30,172.0,182.0,171.51,177.15,163789
2025-05-12 00:00:00+05:30,185.99,192.0,184.0,189.98,239270
2025-05-13 00:00:00+05:30,189.97,193.66,188.0,189.95,126513
2025-05-14 00:00:00+05:30,190.1,201.8,190.1,200.68,371441
2025-05-15 00:00:00+05:30,201.0,204.3,198.9,199.57,275721
2025-05-16 00:00:00+05:30,200.47,202.4,197.7,200.21,201182
2025-05-19 00:00:00+05:30,201.2,207.43,199.46,202.26,351926
2025-05-20 00:00:00+05:30,203.9,204.4,195.02,196.1,174454
2025-05-21 00:00:00+05:30,196.4,198.82,193.55,196.06,120552
2025-05-22 00:00:00+05:30,196.0,196.69,190.17,192.77,156701
2025-05-23 00:00:00+05:30,192.77,209.0,191.66,199.45,552291
2025-05-26 00:00:00+05:30,201.05,204.99,199.6,200.79,330563
2025-05-27 00:00:00+05:30,200.79,201.7,197.1,198.29,117971
2025-05-28 00:00:00+05:30,198.29,216.0,198.29,213.04,1318429
2025-05-29 00:00:00+05:30,215.87,222.99,215.76,220.24,925222
2025-05-30 00:00:00+05:30,221.2,226.55,210.15,218.24,684070
2025-06-02 00:00:00+05:30,195.0,209.6,191.25,200.62,1420842
2025-06-03 00:00:00+05:30,200.62,204.1,192.5,194.03,707881
2025-06-04 00:00:00+05:30,195.62,199.5,195.61,197.39,361007
2025-06-05 00:00:00+05:30,198.0,201.34,196.4,197.99,246871
