timestamp,open,high,low,close,volume
2025-04-15 00:00:00+05:30,87.8,89.99,87.3,88.85,186757
2025-04-16 00:00:00+05:30,89.25,90.35,88.21,89.2,147103
2025-04-17 00:00:00+05:30,89.6,94.15,88.95,90.89,776496
2025-04-21 00:00:00+05:30,91.99,96.96,91.7,95.35,711243
2025-04-22 00:00:00+05:30,95.3,96.0,92.72,94.27,442693
2025-04-23 00:00:00+05:30,95.07,96.0,92.0,94.01,439438
2025-04-24 00:00:00+05:30,94.01,95.51,90.95,91.3,333164
2025-04-25 00:00:00+05:30,91.05,92.25,86.55,88.3,497668
2025-04-28 00:00:00+05:30,88.26,89.13,87.0,87.5,239989
2025-04-29 00:00:00+05:30,87.6,89.66,87.27,88.01,212822
2025-04-30 00:00:00+05:30,87.0,87.5,83.76,84.29,280928
2025-05-02 00:00:00+05:30,84.29,85.4,82.4,82.83,205991
2025-05-05 00:00:00+05:30,82.4,85.41,80.72,84.38,362801
2025-05-06 00:00:00+05:30,85.25,85.26,79.51,80.11,322474
2025-05-07 00:00:00+05:30,77.55,81.42,77.15,80.52,226904
2025-05-08 00:00:00+05:30,81.11,83.61,77.5,78.44,255850
2025-05-09 00:00:00+05:30,76.5,81.0,75.91,80.26,297034
2025-05-12 00:00:00+05:30,83.05,86.16,83.05,85.38,529900
2025-05-13 00:00:00+05:30,85.5,86.95,84.56,86.13,204176
2025-05-14 00:00:00+05:30,86.42,91.85,85.83,90.37,435708
2025-05-15 00:00:00+05:30,91.05,93.0,87.0,89.15,517514
2025-05-16 00:00:00+05:30,89.8,98.5,89.15,96.44,1015720
2025-05-19 00:00:00+05:30,96.5,99.12,94.45,95.16,782175
2025-05-20 00:00:00+05:30,94.8,96.07,92.7,93.53,318105
2025-05-21 00:00:00+05:30,93.8,94.73,90.43,93.64,322843
2025-05-22 00:00:00+05:30,93.5,94.93,90.6,92.14,435422
2025-05-23 00:00:00+05:30,92.49,95.04,92.49,93.83,229340
2025-05-26 00:00:00+05:30,94.29,95.55,92.95,93.76,206794
2025-05-27 00:00:00+05:30,93.76,94.0,92.2,93.28,180702
2025-05-28 00:00:00+05:30,93.45,95.41,93.29,93.9,222416
2025-05-29 00:00:00+05:30,93.9,94.7,91.63,92.56,206923
2025-05-30 00:00:00+05:30,90.94,108.0,90.5,100.78,3353282
2025-06-02 00:00:00+05:30,100.0,100.77,94.51,98.31,1062579
2025-06-03 00:00:00+05:30,98.01,105.52,98.01,101.87,1006819
2025-06-04 00:00:00+05:30,102.0,108.0,101.2,105.6,1131470
2025-06-05 00:00:00+05:30,105.7,108.95,104.3,105.53,530727
2025-06-06 00:00:00+05:30,106.0,107.43,104.0,104.89,313187
2025-06-09 00:00:00+05:30,105.65,111.05,105.41,108.11,696424
2025-06-10 00:00:00+05:30,108.65,109.9,105.81,106.84,368485
2025-06-11 00:00:00+05:30,107.84,110.5,106.92,108.25,518965
2025-06-12 00:00:00+05:30,109.0,110.0,104.04,105.14,381519
2025-06-13 00:00:00+05:30,100.1,104.6,98.5,103.95,414479
2025-06-16 00:00:00+05:30,103.5,104.86,100.68,102.72,253963
2025-06-17 00:00:00+05:30,103.49,103.75,99.1,99.94,244989
2025-06-18 00:00:00+05:30,99.94,101.24,98.26,98.96,171997
2025-06-19 00:00:00+05:30,98.97,101.69,95.0,96.3,490058
2025-06-20 00:00:00+05:30,95.5,97.65,95.27,97.02,229741
2025-06-23 00:00:00+05:30,96.0,97.42,95.06,96.57,193297
2025-06-24 00:00:00+05:30,98.14,101.05,97.79,98.53,321538
2025-06-25 00:00:00+05:30,99.5,102.3,99.15,100.08,282881
2025-06-26 00:00:00+05:30,100.8,102.0,99.15,101.14,275684
2025-06-27 00:00:00+05:30,101.96,102.6,99.5,99.92,241565
2025-06-30 00:00:00+05:30,100.48,103.6,99.5,100.32,718035
2025-07-01 00:00:00+05:30,100.69,101.57,99.4,100.44,226232
2025-07-02 00:00:00+05:30,100.44,101.01,97.01,98.1,267756
2025-07-03 00:00:00+05:30,98.14,98.99,97.0,97.35,217060
2025-07-04 00:00:00+05:30,97.4,99.27,97.05,97.76,190444
2025-07-07 00:00:00+05:30,97.79,100.9,97.24,97.66,301566
2025-07-08 00:00:00+05:30,98.2,98.49,95.0,96.01,253660
2025-07-09 00:00:00+05:30,96.01,101.45,96.01,99.57,573161
2025-07-10 00:00:00+05:30,99.57,103.0,99.15,100.54,349704
2025-07-11 00:00:00+05:30,100.6,101.03,98.26,99.0,184418
2025-07-14 00:00:00+05:30,99.0,99.3,97.8,98.16,117838
2025-07-15 00:00:00+05:30,98.16,99.26,97.3,97.67,211006
2025-07-16 00:00:00+05:30,97.67,99.39,96.5,96.73,301107
2025-07-17 00:00:00+05:30,97.7,98.55,95.75,96.25,229477
2025-07-18 00:00:00+05:30,97.2,97.25,95.63,95.91,171774
2025-07-21 00:00:00+05:30,96.18,96.79,93.51,94.11,248933
2025-07-22 00:00:00+05:30,95.0,97.27,94.85,95.8,186981
2025-07-23 00:00:00+05:30,95.65,96.65,94.5,94.95,142606
2025-07-24 00:00:00+05:30,95.9,96.02,94.2,94.39,103873
2025-07-25 00:00:00+05:30,94.65,94.68,90.85,92.32,464934
2025-07-28 00:00:00+05:30,92.32,92.86,89.12,89.77,236249
2025-07-29 00:00:00+05:30,91.1,91.19,87.37,90.48,270520
2025-07-30 00:00:00+05:30,91.4,92.11,89.07,91.02,171098
2025-07-31 00:00:00+05:30,91.94,91.94,88.92,90.49,155586
2025-08-01 00:00:00+05:30,91.5,92.6,87.89,88.42,203776
2025-08-04 00:00:00+05:30,88.85,89.69,87.21,87.85,170559
2025-08-05 00:00:00+05:30,88.74,90.25,86.6,87.03,185182
2025-08-06 00:00:00+05:30,87.4,88.8,85.01,85.94,124172
2025-08-07 00:00:00+05:30,85.94,88.9,85.15,87.49,250079
2025-08-08 00:00:00+05:30,88.29,89.95,86.71,88.56,164894
2025-08-11 00:00:00+05:30,88.0,88.31,86.0,87.09,163175
2025-08-12 00:00:00+05:30,87.9,89.42,86.1,86.86,129891
2025-08-13 00:00:00+05:30,87.69,89.7,86.9,88.23,188829
2025-08-14 00:00:00+05:30,86.0,86.19,82.68,83.59,531838
2025-08-18 00:00:00+05:30,84.09,84.6,79.5,80.31,602554
2025-08-19 00:00:00+05:30,80.5,83.34,80.49,82.24,346528
2025-08-20 00:00:00+05:30,82.6,83.8,82.0,82.5,299201
2025-08-21 00:00:00+05:30,82.8,84.4,82.0,82.2,218480
2025-08-22 00:00:00+05:30,82.79,83.0,81.3,82.0,166690
2025-08-25 00:00:00+05:30,82.9,83.27,79.27,80.97,234742
2025-08-26 00:00:00+05:30,80.21,82.05,79.2,79.87,249904
2025-08-28 00:00:00+05:30,79.2,83.04,79.2,80.8,359859
2025-08-29 00:00:00+05:30,80.0,81.59,79.5,79.69,162435
2025-09-01 00:00:00+05:30,80.0,81.27,78.0,79.6,217997
2025-09-02 00:00:00+05:30,79.9,82.44,79.18,81.27,330070
2025-09-03 00:00:00+05:30,81.29,84.93,81.29,83.03,318376
2025-09-04 00:00:00+05:30,84.0,84.69,81.2,81.61,231324
2025-09-05 00:00:00+05:30,81.61,82.67,80.51,81.63,179071
2025-09-08 00:00:00+05:30,82.0,84.6,81.12,83.52,347914
2025-09-09 00:00:00+05:30,83.95,86.0,83.54,84.64,359720
2025-09-10 00:00:00+05:30,85.2,87.75,84.7,86.64,438506
2025-09-11 00:00:00+05:30,87.0,88.25,85.75,86.64,331089
2025-09-12 00:00:00+05:30,87.65,87.68,84.75,85.17,191975
2025-09-15 00:00:00+05:30,85.17,86.21,84.54,85.11,179113
2025-09-16 00:00:00+05:30,85.6,86.75,85.11,86.14,130601
2025-09-17 00:00:00+05:30,86.35,87.49,85.18,86.79,298530
2025-09-18 00:00:00+05:30,87.49,87.49,85.15,85.66,213101
2025-09-19 00:00:00+05:30,85.66,88.49,85.3,85.9,311859
2025-09-22 00:00:00+05:30,85.9,88.0,85.0,85.63,227909
2025-09-23 00:00:00+05:30,86.0,86.42,84.11,84.54,139884
2025-09-24 00:00:00+05:30,84.99,84.99,82.87,83.23,190361
2025-09-25 00:00:00+05:30,83.9,83.9,81.15,81.88,183098
2025-09-26 00:00:00+05:30,81.55,82.21,80.35,80.93,182753
2025-09-29 00:00:00+05:30,80.01,81.76,79.11,79.79,182120
2025-09-30 00:00:00+05:30,79.05,81.1,79.05,79.42,102872
2025-10-01 00:00:00+05:30,79.0,82.3,79.0,81.84,128027
2025-10-03 00:00:00+05:30,81.84,82.98,81.2,82.85,121112
2025-10-06 00:00:00+05:30,82.89,83.98,80.5,81.12,193268
2025-10-07 00:00:00+05:30,81.25,81.7,80.35,80.67,116906
2025-10-08 00:00:00+05:30,80.15,81.19,77.97,78.58,223252
2025-10-09 00:00:00+05:30,78.58,79.81,78.58,79.33,149667
2025-10-10 00:00:00+05:30,78.6,79.9,78.0,78.9,219241
2025-10-13 00:00:00+05:30,78.2,79.43,77.01,77.58,268094
2025-10-14 00:00:00+05:30,77.28,79.12,76.73,77.31,234920
2025-10-15 00:00:00+05:30,77.55,78.01,77.06,77.73,92851
2025-10-16 00:00:00+05:30,78.5,83.3,78.49,81.02,558450
2025-10-17 00:00:00+05:30,81.25,81.25,79.1,79.69,189525
2025-10-20 00:00:00+05:30,80.6,81.0,79.06,80.51,122666
2025-10-21 00:00:00+05:30,80.51,81.81,80.1,80.92,55292
2025-10-23 00:00:00+05:30,80.92,83.9,78.07,82.77,368128
2025-10-24 00:00:00+05:30,83.6,83.7,81.01,81.8,137819
2025-10-27 00:00:00+05:30,82.13,82.53,80.12,80.98,124410
2025-10-28 00:00:00+05:30,81.78,82.5,80.0,80.33,114676
2025-10-29 00:00:00+05:30,80.94,81.7,79.63,81.4,121555
2025-10-30 00:00:00+05:30,80.0,81.51,79.04,79.49,308839
2025-10-31 00:00:00+05:30,79.49,80.52,78.15,78.72,157272
2025-11-03 00:00:00+05:30,79.0,79.8,78.03,79.12,142874
2025-11-04 00:00:00+05:30,78.35,79.46,77.25,78.2,295348
2025-11-06 00:00:00+05:30,77.05,78.36,76.81,76.98,157937
2025-11-07 00:00:00+05:30,76.15,77.11,75.25,75.9,206505
2025-11-10 00:00:00+05:30,75.16,78.87,75.16,77.71,169654
2025-11-11 00:00:00+05:30,77.1,78.0,76.32,77.7,101814
2025-11-12 00:00:00+05:30,77.49,78.95,77.04,77.73,105123
2025-11-13 00:00:00+05:30,72.0,81.83,69.51,77.5,2704312
2025-11-14 00:00:00+05:30,77.0,80.3,76.69,77.45,590502
2025-11-17 00:00:00+05:30,77.47,79.9,75.35,76.15,337314
2025-11-18 00:00:00+05:30,76.0,76.18,74.12,74.5,341900
2025-11-19 00:00:00+05:30,73.9,74.45,72.11,72.83,379970
2025-11-20 00:00:00+05:30,72.5,76.49,71.2,74.0,633194
2025-11-21 00:00:00+05:30,73.82,73.82,71.05,71.67,234409
2025-11-24 00:00:00+05:30,71.5,72.15,68.12,69.06,391547
2025-11-25 00:00:00+05:30,68.12,70.84,68.12,70.5,190789
2025-11-26 00:00:00+05:30,70.12,71.26,69.0,70.13,251251
2025-11-27 00:00:00+05:30,70.13,70.84,69.49,70.4,96156
2025-11-28 00:00:00+05:30,70.05,70.05,69.06,69.45,125737
2025-12-01 00:00:00+05:30,70.05,71.99,69.51,71.99,292878
2025-12-02 00:00:00+05:30,70.05,74.94,69.8,73.56,727427
2025-12-03 00:00:00+05:30,73.56,73.79,70.85,71.96,171586
2025-12-04 00:00:00+05:30,71.62,72.4,69.75,71.93,135116
2025-12-05 00:00:00+05:30,71.65,73.25,70.11,73.0,112593
2025-12-08 00:00:00+05:30,72.5,75.45,72.0,74.8,450039
2025-12-09 00:00:00+05:30,77.0,88.0,76.54,85.34,22429971
2025-12-10 00:00:00+05:30,84.72,92.95,82.47,89.04,12011662
2025-12-11 00:00:00+05:30,87.0,88.48,83.5,83.94,2122799
2025-12-12 00:00:00+05:30,84.61,87.95,83.51,85.66,1776533
2025-12-15 00:00:00+05:30,86.0,86.77,84.51,85.03,356024
2025-12-16 00:00:00+05:30,88.73,88.73,83.25,84.42,821603
2025-12-17 00:00:00+05:30,84.5,84.83,82.11,83.37,327609
2025-12-18 00:00:00+05:30,83.37,83.38,82.03,82.76,240948
2025-12-19 00:00:00+05:30,83.36,86.82,82.53,86.12,608547
2025-12-22 00:00:00+05:30,86.55,91.5,86.25,88.7,1116610
2025-12-23 00:00:00+05:30,89.0,89.4,87.2,87.56,214170
2025-12-24 00:00:00+05:30,87.95,88.28,85.25,85.69,201290
2025-12-26 00:00:00+05:30,85.79,87.15,85.37,85.5,190998
2025-12-29 00:00:00+05:30,85.55,86.99,84.16,86.08,213886
2025-12-30 00:00:00+05:30,85.74,88.17,85.41,87.61,233256
