timestamp,open,high,low,close,volume
2025-04-15 00:00:00+05:30,227.88,228.0,218.22,226.24,441448
2025-04-16 00:00:00+05:30,227.79,235.0,226.5,228.67,92100
2025-04-17 00:00:00+05:30,228.0,231.0,223.16,227.22,78399
2025-04-21 00:00:00+05:30,233.0,235.99,226.11,233.29,154500
2025-04-22 00:00:00+05:30,235.0,256.61,232.49,256.61,177031
2025-04-23 00:00:00+05:30,264.4,272.01,252.32,262.75,543589
2025-04-24 00:00:00+05:30,265.5,266.9,257.26,261.37,92611
2025-04-25 00:00:00+05:30,259.1,261.77,245.0,246.16,98282
2025-04-28 00:00:00+05:30,249.0,249.99,240.84,244.01,69877
2025-04-29 00:00:00+05:30,245.25,249.39,242.0,243.79,49648
2025-04-30 00:00:00+05:30,243.98,252.2,230.05,233.04,170642
2025-05-02 00:00:00+05:30,233.01,236.57,226.11,233.14,82584
2025-05-05 00:00:00+05:30,235.0,237.46,229.44,234.76,49056
2025-05-06 00:00:00+05:30,235.0,235.7,220.0,222.23,115086
2025-05-07 00:00:00+05:30,222.0,224.0,215.0,220.2,117278
2025-05-08 00:00:00+05:30,223.5,229.7,217.0,217.75,70989
2025-05-09 00:00:00+05:30,211.0,227.0,208.7,218.2,76455
2025-05-12 00:00:00+05:30,240.02,240.02,233.3,236.02,154179
2025-05-13 00:00:00+05:30,236.78,240.85,229.1,233.66,112107
2025-05-14 00:00:00+05:30,237.2,252.8,235.26,248.91,227330
2025-05-15 00:00:00+05:30,249.85,255.0,244.29,245.46,117132
2025-05-16 00:00:00+05:30,248.39,261.43,245.46,258.78,217701
2025-05-19 00:00:00+05:30,260.3,268.0,255.64,259.15,161138
2025-05-20 00:00:00+05:30,261.2,263.83,252.43,255.2,83511
2025-05-21 00:00:00+05:30,258.0,258.89,251.36,252.82,66419
2025-05-22 00:00:00+05:30,251.0,259.9,250.0,255.18,42257
2025-05-23 00:00:00+05:30,255.79,255.98,251.29,253.24,25930
2025-05-26 00:00:00+05:30,253.33,266.0,253.33,264.54,178490
2025-05-27 00:00:00+05:30,267.49,267.49,259.32,261.97,69359
2025-05-28 00:00:00+05:30,263.7,266.6,259.4,261.9,72508
2025-05-29 00:00:00+05:30,263.55,263.55,254.99,257.55,72592
2025-05-30 00:00:00+05:30,258.42,267.5,251.07,265.39,235171
2025-06-02 00:00:00+05:30,255.0,258.9,238.9,243.3,616972
2025-06-03 00:00:00+05:30,246.0,256.95,244.15,253.65,266535
2025-06-04 00:00:00+05:30,255.0,279.0,251.2,279.0,502760
2025-06-05 00:00:00+05:30,289.0,306.9,285.0,306.9,1592433
2025-06-06 00:00:00+05:30,308.6,329.1,302.0,322.1,1805584
2025-06-09 00:00:00+05:30,324.8,338.95,322.85,326.75,618491
2025-06-10 00:00:00+05:30,327.95,331.9,317.0,318.35,341799
2025-06-11 00:00:00+05:30,321.0,323.45,309.2,314.45,169989
2025-06-12 00:00:00+05:30,311.9,313.9,300.2,304.9,123885
2025-06-13 00:00:00+05:30,295.0,303.9,293.05,297.55,125134
2025-06-16 00:00:00+05:30,294.0,298.7,284.9,296.3,177253
2025-06-17 00:00:00+05:30,299.85,306.0,287.4,289.3,241788
2025-06-18 00:00:00+05:30,289.9,291.75,279.0,279.95,155777
2025-06-19 00:00:00+05:30,296.0,301.25,283.25,287.75,2992487
2025-06-20 00:00:00+05:30,282.7,291.75,277.95,289.25,327278
2025-06-23 00:00:00+05:30,285.0,288.9,283.45,284.6,142174
2025-06-24 00:00:00+05:30,290.0,299.5,288.0,290.3,414529
2025-06-25 00:00:00+05:30,292.0,296.85,288.65,293.85,129283
2025-06-26 00:00:00+05:30,293.85,296.5,286.0,292.25,267196
2025-06-27 00:00:00+05:30,295.9,297.5,288.0,289.05,87068
2025-06-30 00:00:00+05:30,289.7,300.0,287.5,297.7,192563
