timestamp,open,high,low,close,volume
2025-04-15 00:00:00+05:30,112.01,115.31,109.04,111.67,178593
2025-04-16 00:00:00+05:30,111.0,115.3,109.01,110.46,116484
2025-04-17 00:00:00+05:30,109.0,115.98,109.0,115.98,74360
2025-04-21 00:00:00+05:30,116.55,121.77,116.55,118.28,229474
2025-04-22 00:00:00+05:30,118.18,124.19,115.02,124.09,2152652
2025-04-23 00:00:00+05:30,127.0,130.29,122.31,130.29,897706
2025-04-24 00:00:00+05:30,131.0,134.59,128.26,133.26,1697097
2025-04-25 00:00:00+05:30,135.98,139.9,131.0,137.86,693738
2025-04-28 00:00:00+05:30,139.8,139.8,131.55,133.35,364529
2025-04-29 00:00:00+05:30,134.89,137.19,129.0,132.76,316643
2025-04-30 00:00:00+05:30,132.1,135.0,127.25,129.49,160460
2025-05-02 00:00:00+05:30,133.19,135.0,130.0,131.19,288329
2025-05-05 00:00:00+05:30,133.88,134.0,126.02,127.34,142769
2025-05-06 00:00:00+05:30,128.86,128.86,125.39,126.97,213231
2025-05-07 00:00:00+05:30,126.01,127.09,123.24,124.44,139342
2025-05-08 00:00:00+05:30,122.0,126.7,120.65,121.52,136855
2025-05-09 00:00:00+05:30,117.88,120.0,117.88,118.7,60425
2025-05-12 00:00:00+05:30,123.99,124.44,121.11,122.65,220210
2025-05-13 00:00:00+05:30,124.5,124.5,121.14,122.99,97980
2025-05-14 00:00:00+05:30,125.0,129.13,121.26,129.13,366067
2025-05-15 00:00:00+05:30,130.02,135.58,129.0,133.62,527745
2025-05-16 00:00:00+05:30,133.61,134.0,130.85,132.23,311016
2025-05-19 00:00:00+05:30,134.0,134.0,128.01,129.29,256691
2025-05-20 00:00:00+05:30,130.1,133.3,128.79,129.9,179788
2025-05-21 00:00:00+05:30,129.9,130.17,126.76,127.38,93346
2025-05-22 00:00:00+05:30,128.43,129.0,125.42,127.02,113875
2025-05-23 00:00:00+05:30,129.93,129.93,126.4,128.68,106119
2025-05-26 00:00:00+05:30,124.76,129.74,124.76,126.39,100151
2025-05-27 00:00:00+05:30,126.59,126.72,123.11,124.6,44641
2025-05-28 00:00:00+05:30,125.07,130.83,123.0,130.63,599906
2025-05-29 00:00:00+05:30,131.95,136.5,131.35,135.55,281871
2025-05-30 00:00:00+05:30,135.5,140.9,134.51,137.28,342171
2025-06-02 00:00:00+05:30,137.28,138.6,132.03,137.32,234389
2025-06-03 00:00:00+05:30,137.32,144.18,134.99,144.1,755666
2025-06-04 00:00:00+05:30,146.49,147.13,142.01,146.24,415592
2025-06-05 00:00:00+05:30,148.7,150.0,140.35,145.78,871415
2025-06-06 00:00:00+05:30,143.19,144.64,138.49,139.11,236885
2025-06-09 00:00:00+05:30,141.0,141.9,138.08,139.4,181967
2025-06-10 00:00:00+05:30,141.3,141.3,137.51,138.23,98238
2025-06-11 00:00:00+05:30,138.23,145.14,136.49,139.33,505336
2025-06-12 00:00:00+05:30,139.99,141.41,136.04,137.0,255246
2025-06-13 00:00:00+05:30,134.5,138.59,130.15,133.05,216357
2025-06-16 00:00:00+05:30,131.31,139.0,131.31,137.1,234357
2025-06-17 00:00:00+05:30,137.1,137.65,133.6,134.66,153678
2025-06-18 00:00:00+05:30,135.72,135.72,130.1,131.71,107016
2025-06-19 00:00:00+05:30,130.2,132.94,126.83,128.76,256101
2025-06-20 00:00:00+05:30,129.99,131.5,127.17,130.51,85995
2025-06-23 00:00:00+05:30,133.0,135.4,131.81,133.98,153942
2025-06-24 00:00:00+05:30,135.9,135.9,131.63,135.1,116500
2025-06-25 00:00:00+05:30,135.99,138.8,133.0,134.67,182117
2025-06-26 00:00:00+05:30,134.99,137.5,133.0,135.26,310984
2025-06-27 00:00:00+05:30,136.49,142.02,135.2,141.63,529875
2025-06-30 00:00:00+05:30,145.29,148.71,145.29,148.71,365732
2025-07-01 00:00:00+05:30,152.0,156.14,150.69,153.64,1456760
2025-07-02 00:00:00+05:30,154.0,161.32,150.46,160.95,1886862
2025-07-03 00:00:00+05:30,162.0,163.95,156.12,156.8,380844
2025-07-04 00:00:00+05:30,156.5,160.8,153.22,154.28,299280
2025-07-07 00:00:00+05:30,155.0,155.0,148.65,153.51,387692
2025-07-08 00:00:00+05:30,154.5,154.5,147.73,149.5,219169
2025-07-09 00:00:00+05:30,149.99,152.6,146.1,147.06,176967
2025-07-10 00:00:00+05:30,149.65,149.65,145.15,146.1,116467
2025-07-11 00:00:00+05:30,146.51,149.8,143.51,145.77,212167
2025-07-14 00:00:00+05:30,145.0,150.8,143.1,148.1,298072
2025-07-15 00:00:00+05:30,150.98,152.0,148.01,149.73,148435
2025-07-16 00:00:00+05:30,150.0,150.3,145.2,145.71,100441
2025-07-17 00:00:00+05:30,147.17,147.51,142.1,142.67,108812
2025-07-18 00:00:00+05:30,142.67,144.47,141.6,142.66,149264
2025-07-21 00:00:00+05:30,142.66,146.49,141.46,143.86,165806
2025-07-22 00:00:00+05:30,145.9,145.9,141.5,141.7,52939
2025-07-23 00:00:00+05:30,144.0,144.0,139.9,141.59,126449
2025-07-24 00:00:00+05:30,141.6,142.59,134.51,134.51,299820
2025-07-25 00:00:00+05:30,130.45,135.0,127.78,133.84,737985
2025-07-28 00:00:00+05:30,134.0,137.61,131.12,132.56,161451
2025-07-29 00:00:00+05:30,134.5,135.0,129.62,133.45,165051
2025-07-30 00:00:00+05:30,134.7,134.7,129.7,130.19,111868
2025-07-31 00:00:00+05:30,130.0,131.58,127.1,128.97,83195
