timestamp,open,high,low,close,volume
2025-04-01 00:00:00+05:30,468.35,481.0,466.35,472.65,31204
2025-04-02 00:00:00+05:30,474.9,474.9,461.4,473.35,17594
2025-04-03 00:00:00+05:30,472.1,485.5,471.3,483.8,31146
2025-04-04 00:00:00+05:30,484.0,484.0,466.0,471.0,24389
2025-04-07 00:00:00+05:30,466.05,466.05,437.0,454.6,41585
2025-04-08 00:00:00+05:30,458.0,469.8,455.05,469.05,21395
2025-04-09 00:00:00+05:30,468.0,468.0,452.1,454.1,25694
2025-04-11 00:00:00+05:30,458.75,464.45,458.1,459.75,18211
2025-04-15 00:00:00+05:30,468.45,473.0,463.35,470.0,30092
2025-04-16 00:00:00+05:30,468.65,485.5,468.55,480.15,26935
2025-04-17 00:00:00+05:30,483.45,502.95,477.85,494.9,38398
2025-04-21 00:00:00+05:30,495.45,509.4,495.45,505.8,22820
2025-04-22 00:00:00+05:30,505.8,518.0,500.0,515.45,26077
2025-04-23 00:00:00+05:30,523.15,524.85,509.4,518.35,21091
2025-04-24 00:00:00+05:30,518.35,528.3,511.55,520.75,23572
2025-04-25 00:00:00+05:30,522.0,522.4,499.85,503.3,29906
2025-04-28 00:00:00+05:30,503.3,505.9,495.1,499.25,15491
2025-04-29 00:00:00+05:30,501.9,507.45,491.15,493.2,23750
2025-04-30 00:00:00+05:30,493.25,495.8,486.95,489.5,12933
2025-05-02 00:00:00+05:30,488.0,503.1,484.0,495.0,16812
2025-05-05 00:00:00+05:30,489.0,498.85,489.0,496.8,14123
2025-05-06 00:00:00+05:30,497.65,500.65,480.0,482.4,18946
2025-05-07 00:00:00+05:30,478.0,485.0,470.4,481.8,12200
2025-05-08 00:00:00+05:30,480.0,496.0,475.1,481.0,18496
2025-05-09 00:00:00+05:30,468.0,481.9,464.3,477.2,17527
2025-05-12 00:00:00+05:30,484.75,509.9,484.75,505.9,49186
2025-05-13 00:00:00+05:30,506.0,514.5,501.3,509.35,21595
2025-05-14 00:00:00+05:30,512.0,518.8,505.6,516.8,37395
2025-05-15 00:00:00+05:30,519.5,519.5,510.35,513.35,20476
2025-05-16 00:00:00+05:30,511.0,520.55,511.0,518.6,28334
2025-05-19 00:00:00+05:30,525.05,552.55,520.2,532.4,77085
2025-05-20 00:00:00+05:30,532.0,534.55,526.0,528.5,29900
2025-05-21 00:00:00+05:30,529.9,531.8,522.65,528.45,13495
2025-05-22 00:00:00+05:30,527.1,529.0,520.0,523.35,10960
2025-05-23 00:00:00+05:30,526.6,530.0,521.0,528.4,17749
2025-05-26 00:00:00+05:30,528.4,531.9,525.0,528.55,16960
2025-05-27 00:00:00+05:30,530.5,534.95,523.05,529.1,48706
2025-05-28 00:00:00+05:30,533.1,534.7,529.1,531.1,19586
2025-05-29 00:00:00+05:30,534.9,534.9,516.0,517.25,55090
2025-05-30 00:00:00+05:30,522.4,526.0,508.0,513.75,25271
2025-06-02 00:00:00+05:30,513.75,516.3,504.0,505.65,22296
2025-06-03 00:00:00+05:30,509.0,515.95,504.95,509.85,22073
2025-06-04 00:00:00+05:30,511.0,512.0,502.05,503.1,14877
2025-06-05 00:00:00+05:30,508.15,513.0,505.8,507.1,13440
2025-06-06 00:00:00+05:30,509.8,510.5,504.1,508.85,20840
2025-06-09 00:00:00+05:30,511.5,523.45,511.35,521.55,34867
2025-06-10 00:00:00+05:30,526.35,539.8,522.8,532.4,71232
2025-06-11 00:00:00+05:30,535.05,569.6,535.05,558.8,143445
2025-06-12 00:00:00+05:30,561.7,565.0,538.3,544.25,52090
2025-06-13 00:00:00+05:30,533.0,543.75,528.0,536.8,23515
2025-06-16 00:00:00+05:30,536.15,562.5,529.45,545.6,80051
2025-06-17 00:00:00+05:30,548.1,548.1,533.0,535.3,22861
2025-06-18 00:00:00+05:30,537.5,547.9,530.15,541.55,30232
2025-06-19 00:00:00+05:30,536.6,543.9,526.0,530.45,18909
2025-06-20 00:00:00+05:30,525.15,535.6,525.15,530.0,17242
2025-06-23 00:00:00+05:30,532.8,532.8,521.25,524.15,12926
2025-06-24 00:00:00+05:30,528.2,533.15,525.05,530.1,11854
2025-06-25 00:00:00+05:30,532.9,543.2,528.45,541.65,18283
2025-06-26 00:00:00+05:30,544.0,546.9,532.85,543.85,21095
