timestamp,open,high,low,close,volume
2025-04-15 00:00:00+05:30,234.2,239.38,234.2,237.82,46716
2025-04-16 00:00:00+05:30,239.07,243.33,233.02,235.4,135753
2025-04-17 00:00:00+05:30,235.02,242.0,234.33,236.2,102051
2025-04-21 00:00:00+05:30,236.2,245.32,236.05,243.67,111528
2025-04-22 00:00:00+05:30,243.67,276.67,242.75,265.03,611001
2025-04-23 00:00:00+05:30,267.55,270.97,254.12,256.4,450315
2025-04-24 00:00:00+05:30,275.73,304.23,273.33,282.22,6208320
2025-04-25 00:00:00+05:30,282.22,312.93,276.82,300.77,5001441
2025-04-28 00:00:00+05:30,298.67,312.6,292.58,304.03,1066788
2025-04-29 00:00:00+05:30,297.72,306.33,294.68,296.75,346206
2025-04-30 00:00:00+05:30,296.63,300.0,290.7,292.7,226242
2025-05-02 00:00:00+05:30,292.7,301.4,289.33,298.8,260523
2025-05-05 00:00:00+05:30,300.0,310.67,293.45,304.45,282756
2025-05-06 00:00:00+05:30,308.6,315.0,302.63,306.75,444396
2025-05-07 00:00:00+05:30,299.98,309.33,296.67,307.53,247515
2025-05-08 00:00:00+05:30,307.92,318.27,299.52,301.68,310122
2025-05-09 00:00:00+05:30,296.67,315.03,293.0,313.03,328788
2025-05-12 00:00:00+05:30,321.67,328.68,316.0,317.87,290718
2025-05-13 00:00:00+05:30,322.65,330.08,317.2,327.85,314820
2025-05-14 00:00:00+05:30,327.68,337.97,324.03,327.4,250383
2025-05-15 00:00:00+05:30,327.33,335.58,324.57,331.33,194622
2025-05-16 00:00:00+05:30,333.33,333.33,322.35,324.33,137205
2025-05-19 00:00:00+05:30,327.03,327.03,318.0,322.22,189165
2025-05-20 00:00:00+05:30,323.9,325.43,316.35,317.72,128421
2025-05-21 00:00:00+05:30,319.33,331.67,319.32,326.55,331953
2025-05-22 00:00:00+05:30,326.67,329.33,318.28,320.78,121332
2025-05-23 00:00:00+05:30,323.5,347.0,323.33,335.23,777039
2025-05-26 00:00:00+05:30,340.5,343.27,333.82,338.52,188784
2025-05-27 00:00:00+05:30,340.67,342.0,335.07,337.8,200412
2025-05-28 00:00:00+05:30,334.18,344.67,334.18,337.03,313083
2025-05-29 00:00:00+05:30,338.33,347.57,337.42,342.13,420114
2025-05-30 00:00:00+05:30,342.0,351.2,340.02,349.73,222834
2025-06-02 00:00:00+05:30,353.33,357.73,331.2,336.87,330915
2025-06-03 00:00:00+05:30,341.67,341.67,327.33,330.8,103053
2025-06-04 00:00:00+05:30,334.0,337.0,327.8,333.37,97131
2025-06-05 00:00:00+05:30,334.97,341.33,328.67,332.23,137358
2025-06-06 00:00:00+05:30,327.67,331.83,291.37,317.6,610347
2025-06-09 00:00:00+05:30,319.27,328.33,317.1,325.37,190926
2025-06-10 00:00:00+05:30,327.33,332.67,325.97,331.73,164118
2025-06-11 00:00:00+05:30,333.07,333.63,326.83,328.93,69027
2025-06-12 00:00:00+05:30,328.7,331.1,325.93,328.37,106689
2025-06-13 00:00:00+05:30,326.67,343.33,322.8,340.5,313221
2025-06-16 00:00:00+05:30,341.93,342.6,325.0,340.0,178266
2025-06-17 00:00:00+05:30,340.0,344.8,332.07,334.83,128844
2025-06-18 00:00:00+05:30,334.83,336.03,330.0,332.27,75045
2025-06-19 00:00:00+05:30,329.47,338.93,329.1,335.03,135717
2025-06-20 00:00:00+05:30,337.67,341.33,330.53,336.63,173193
2025-06-23 00:00:00+05:30,335.0,337.8,328.4,329.8,103743
2025-06-24 00:00:00+05:30,329.8,335.73,318.07,318.87,173298
2025-06-25 00:00:00+05:30,322.73,334.9,321.27,330.67,123282
2025-06-26 00:00:00+05:30,330.67,335.9,330.67,334.27,80226
2025-06-27 00:00:00+05:30,335.83,337.97,330.33,332.23,71658
2025-06-30 00:00:00+05:30,332.23,333.67,329.67,330.17,42570
2025-07-01 00:00:00+05:30,328.67,329.3,323.02,324.82,104802
2025-07-02 00:00:00+05:30,328.33,329.6,323.33,328.13,142311
2025-07-03 00:00:00+05:30,326.67,345.4,325.8,340.02,212196
2025-07-04 00:00:00+05:30,340.67,345.0,334.98,341.05,85473
2025-07-07 00:00:00+05:30,341.05,361.67,335.88,357.37,412011
2025-07-08 00:00:00+05:30,357.37,366.67,339.95,356.13,403155
2025-07-09 00:00:00+05:30,357.9,367.33,356.92,364.95,346284
2025-07-10 00:00:00+05:30,366.0,366.67,355.28,360.62,114648
2025-07-11 00:00:00+05:30,360.0,367.0,357.35,361.82,164763
